block n60 sum_rr60 bad60 hold drowsy alert
930 68 14545 0 0 1 0
931 67 14276 0 0 1 0
932 66 14355 0 0 1 0
933 66 14419 0 0 1 1
934 66 14444 0 0 1 0
935 65 14532 0 0 1 0
936 65 14426 0 0 1 0
937 65 14427 0 0 1 0
938 65 14443 0 0 1 0
939 65 14376 0 0 1 1
940 65 14463 0 0 1 0
941 64 14336 0 0 1 0
942 64 14316 0 0 1 0
943 64 14400 0 0 1 0
944 64 14363 0 0 1 0
945 64 14400 0 0 1 1
946 64 14401 0 0 1 0
947 64 14369 0 0 1 0
948 64 14442 0 0 1 0
949 63 14242 0 0 1 0
950 64 14551 0 0 1 0
951 63 14416 0 0 1 1
952 62 14232 0 0 1 0
953 64 14455 0 0 1 0
954 64 14328 0 0 1 0
955 65 14398 0 0 1 0
956 67 14534 0 0 1 0
957 67 14420 0 0 1 1
958 67 14426 0 0 1 0
959 67 14383 0 0 1 0
960 68 14489 0 0 1 0
961 69 14559 0 0 0 0
962 69 14375 0 0 0 0
963 70 14422 0 0 0 0
964 70 14454 0 0 0 0
965 69 14369 0 0 0 0
966 69 14481 0 0 0 0
967 68 14381 0 0 0 0
968 67 14413 0 0 1 1
969 67 14469 0 0 1 0
970 66 14305 0 0 1 0
971 66 14317 0 0 1 0
972 66 14370 0 0 1 0
973 65 14307 0 0 1 0
974 64 14279 0 0 1 1
975 63 14286 0 0 1 0
976 64 14543 0 0 1 0
977 63 14315 0 0 1 0
978 63 14337 0 0 1 0
979 63 14392 0 0 1 0
980 62 14234 0 0 1 1
981 63 14479 0 0 1 0
982 63 14373 0 0 1 0
983 64 14527 0 0 1 0
984 63 14288 0 0 1 0
985 64 14489 0 0 1 0
986 64 14455 0 0 1 1
987 64 14391 0 0 1 0
988 64 14318 0 0 1 0
989 64 14346 0 0 1 0
990 65 14570 0 0 1 0
991 65 14560 0 0 1 0
992 65 14426 0 0 1 1
993 65 14386 0 0 1 0
994 65 14474 0 0 1 0
995 65 14442 0 0 1 0
996 65 14522 0 0 1 0
997 64 14286 0 0 1 0
998 65 14488 0 0 1 1
999 65 14502 0 0 1 0
1000 65 14479 0 0 1 0
1001 65 14454 0 0 1 0
1002 65 14306 0 0 1 0
1003 65 14266 0 0 1 0
1004 66 14567 0 0 1 1
1005 65 14361 0 0 1 0
1006 65 14413 0 0 1 0
1007 64 14275 0 0 1 0
1008 64 14303 0 0 1 0
1009 64 14364 0 0 1 0
1010 64 14394 0 0 1 1
1011 64 14457 0 0 1 0
1012 63 14313 0 0 1 0
1013 63 14329 0 0 1 0
1014 63 14445 0 0 1 0
1015 63 14386 0 0 1 0
1016 63 14357 0 0 1 1
1017 63 14361 0 0 1 0
1018 64 14398 0 0 1 0
1019 64 14381 0 0 1 0
1020 65 14425 0 0 1 0
1021 66 14566 0 0 1 0
1022 65 14419 0 0 1 1
1023 65 14445 0 0 1 0
1024 65 14446 0 0 1 0
1025 65 14546 0 0 1 0
1026 64 14350 0 0 1 0
1027 65 14537 0 0 1 0
1028 64 14261 0 0 1 1
1029 65 14390 0 0 1 0
1030 64 14242 0 0 1 0
1031 65 14481 0 0 1 0
1032 64 14379 0 0 1 0
1033 64 14373 0 0 1 0
1034 64 14191 0 0 1 1
1035 65 14319 0 0 1 0
1036 66 14405 0 0 1 0
1037 67 14452 0 0 1 0
1038 67 14432 0 0 1 0
1039 67 14397 0 0 1 0
1040 67 14405 0 0 1 1
1041 68 14433 0 0 1 0
1042 70 14560 0 0 0 0
1043 70 14287 0 0 0 0
1044 71 14400 0 0 0 0
1045 71 14367 0 0 0 0
1046 71 14578 0 0 0 0
1047 71 14434 0 0 0 0
1048 70 14386 0 0 0 0
1049 69 14377 0 0 0 0
1050 69 14451 0 0 0 0
1051 68 14422 0 0 1 1
1052 68 14568 0 0 1 0
1053 66 14469 0 0 1 0
1054 64 14407 0 0 1 0
1055 63 14483 0 0 1 0
1056 62 14352 0 0 1 0
1057 62 14395 0 0 1 1
1058 62 14284 0 0 1 0
1059 62 14415 0 0 1 0
1060 62 14305 0 0 1 0
1061 63 14351 0 0 1 0
1062 63 14284 0 0 1 0
1063 64 14414 0 0 1 1
1064 64 14263 0 0 1 0
1065 64 14232 0 0 1 0
1066 65 14435 0 0 1 0
1067 65 14463 0 0 1 0
1068 65 14499 0 0 1 0
1069 64 14341 0 0 1 1
1070 64 14380 0 0 1 0
1071 64 14401 0 0 1 0
1072 64 14433 0 0 1 0
1073 64 14409 0 0 1 0
1074 64 14347 0 0 1 0
1075 64 14359 0 0 1 1
1076 64 14402 0 0 1 0
1077 64 14391 0 0 1 0
1078 64 14315 0 0 1 0
1079 65 14435 0 0 1 0
1080 65 14350 0 0 1 0
1081 66 14510 0 0 1 1
1082 66 14429 0 0 1 0
1083 66 14408 0 0 1 0
1084 66 14328 0 0 1 0
1085 66 14375 0 0 1 0
1086 67 14568 0 0 1 0
1087 67 14282 0 0 1 1
1088 68 14535 0 0 1 0
1089 68 14462 0 0 1 0
1090 67 14347 0 0 1 0
1091 66 14244 0 0 1 0
1092 66 14398 0 0 1 0
1093 66 14401 0 0 1 1
1094 66 14406 0 0 1 0
1095 66 14305 0 0 1 0
1096 67 14484 0 0 1 0
1097 67 14325 0 0 1 0
1098 67 14323 0 0 1 0
1099 67 14524 0 0 1 1
1100 66 14305 0 0 1 0
1101 67 14487 0 0 1 0
1102 67 14464 0 0 1 0
1103 67 14445 0 0 1 0
1104 67 14374 0 0 1 0
1105 67 14333 0 0 1 1
1106 67 14345 0 0 1 0
1107 67 14439 0 0 1 0
1108 66 14315 0 0 1 0
1109 65 14398 0 0 1 0
1110 65 14499 0 0 1 0
1111 64 14375 0 0 1 1
1112 64 14374 0 0 1 0
1113 64 14432 0 0 1 0
1114 64 14467 0 0 1 0
1115 64 14460 0 0 1 0
1116 64 14482 0 0 1 0
1117 63 14385 0 0 1 1
1118 63 14427 0 0 1 0
1119 63 14486 0 0 1 0
1120 63 14506 0 0 1 0
1121 63 14398 0 0 1 0
1122 63 14266 0 0 1 0
1123 64 14303 0 0 1 1
1124 65 14343 0 0 1 0
1125 66 14373 0 0 1 0
1126 66 14228 0 0 1 0
1127 67 14409 0 0 1 0
1128 67 14410 0 0 1 0
1129 67 14320 0 0 1 1
1130 68 14572 0 0 1 0
1131 67 14327 0 0 1 0
1132 69 14468 0 0 0 0
1133 68 14237 1 0 0 0
1134 67 14161 1 0 0 0
1135 67 14306 1 0 1 1
1136 66 14181 1 0 1 0
1137 65 14108 1 0 1 0
1138 65 14244 1 0 1 0
1139 64 14082 1 0 1 0
1140 64 14096 1 0 1 0
1141 64 14181 1 0 1 1
1142 63 13951 1 0 1 0
1143 64 14096 1 0 1 0
1144 62 13959 1 0 1 0
1145 64 14334 0 0 1 0
1146 65 14489 0 0 1 0
1147 64 14302 0 0 1 1
1148 65 14523 0 0 1 0
1149 64 14376 0 0 1 0
1150 65 14434 0 0 1 0
1151 65 14387 0 0 1 0
1152 66 14522 0 0 1 0
1153 67 14541 0 0 1 1
1154 67 14511 0 0 1 0
1155 66 14320 0 0 1 0
1156 68 14486 0 0 1 0
1157 68 14472 0 0 1 0
1158 68 14411 0 0 1 0
1159 68 14409 0 0 1 1
1160 68 14406 0 0 1 0
1161 68 14324 0 0 0 0
1162 68 14322 0 0 0 0
1163 69 14493 0 0 0 0
1164 68 14307 0 0 0 0
1165 67 14222 0 0 1 1
1166 69 14449 0 0 0 0
1167 70 14532 0 0 0 0
1168 68 14171 1 0 0 0
1169 67 14061 1 0 0 0
1170 67 14121 1 0 0 0
1171 67 14095 1 0 0 0
1172 66 14008 1 0 1 1
1173 66 14128 1 0 1 0
1174 66 14275 1 0 1 0
1175 65 14154 1 0 1 0
1176 65 14180 1 0 1 0
1177 66 14344 1 0 1 0
1178 64 14172 1 0 1 1
1179 63 14129 1 0 1 0
1180 64 14461 0 0 1 0
1181 64 14450 0 0 1 0
1182 64 14438 0 0 1 0
1183 64 14367 0 0 1 0
1184 65 14487 0 0 1 1
1185 65 14412 0 0 1 0
1186 65 14328 0 0 1 0
1187 66 14390 0 0 1 0
1188 66 14354 0 0 1 0
1189 66 14426 0 0 1 0
1190 66 14373 0 0 1 1
1191 66 14423 0 0 1 0
1192 65 14306 0 0 1 0
1193 66 14488 0 0 1 0
1194 65 14354 0 0 1 0
1195 66 14604 0 0 1 0
1196 65 14372 0 0 1 1
1197 66 14521 0 0 1 0
1198 66 14397 0 0 1 0
1199 66 14325 0 0 1 0
1200 67 14424 0 0 1 0
1201 67 14232 0 0 1 0
1202 68 14439 0 0 1 1
1203 68 14458 0 0 1 0
1204 68 14420 0 0 1 0
1205 67 14289 0 0 1 0
1206 68 14450 0 0 1 0
1207 67 14307 0 0 1 0
1208 67 14297 0 0 1 1
1209 67 14432 0 0 1 0
1210 66 14321 0 0 1 0
1211 66 14474 0 0 1 0
1212 65 14429 0 0 1 0
1213 64 14440 0 0 1 0
1214 63 14221 0 0 1 1
1215 64 14413 0 0 1 0
1216 64 14440 0 0 1 0
1217 64 14369 0 0 1 0
1218 64 14341 0 0 1 0
1219 64 14352 0 0 1 0
1220 64 14461 0 0 1 1
1221 64 14440 0 0 1 0
1222 64 14501 0 0 1 0
1223 63 14274 0 0 1 0
1224 64 14447 0 0 1 0
1225 64 14420 0 0 1 0
1226 65 14509 0 0 1 1
1227 64 14269 0 0 1 0
1228 64 14289 0 0 1 0
1229 64 14360 0 0 1 0
1230 64 14483 0 0 1 0
1231 64 14497 0 0 1 0
1232 64 14551 0 0 1 1
1233 63 14328 0 0 1 0
1234 63 14417 0 0 1 0
1235 63 14443 0 0 1 0
1236 62 14240 0 0 1 0
1237 63 14368 0 0 1 0
1238 63 14482 0 0 1 1
1239 63 14446 0 0 1 0
1240 63 14510 0 0 1 0
1241 64 14578 0 0 1 0
1242 63 14345 0 0 1 0
1243 63 14375 0 0 1 0
1244 63 14275 0 0 1 1
1245 63 14355 0 0 1 0
1246 64 14465 0 0 1 0
1247 64 14422 0 0 1 0
1248 64 14451 0 0 1 0
1249 63 14353 0 0 1 0
1250 63 14393 0 0 1 1
1251 63 14466 0 0 1 0
1252 63 14398 0 0 1 0
1253 62 14260 0 0 1 0
1254 62 14290 0 0 1 0
1255 62 14331 0 0 1 0
1256 63 14538 0 0 1 1
1257 63 14493 0 0 1 0
1258 62 14303 0 0 1 0
1259 63 14503 0 0 1 0
1260 64 14558 0 0 1 0
1261 64 14558 0 0 1 0
1262 63 14244 0 0 1 1
1263 65 14309 0 0 1 0
1264 64 14118 1 0 1 0
1265 64 14114 1 0 1 0
1266 65 14182 1 0 1 0
1267 66 14233 1 0 1 0
1268 65 13998 1 0 1 1
1269 66 14149 1 0 1 0
1270 67 14174 1 0 0 0
1271 66 14069 1 0 1 0
1272 65 13973 1 0 1 0
1273 66 14115 1 0 1 0
1274 66 14263 1 0 1 1
1275 64 14180 1 0 1 0
1276 65 14302 0 0 1 0
1277 66 14517 0 0 1 0
1278 65 14321 0 0 1 0
1279 65 14342 0 0 1 0
1280 65 14389 0 0 1 1
1281 65 14328 0 0 1 0
1282 64 14298 0 0 1 0
1283 64 14267 0 0 1 0
1284 65 14455 0 0 1 0
1285 65 14349 0 0 1 0
1286 65 14300 0 0 1 1
1287 65 14256 0 0 1 0
1288 66 14573 0 0 1 0
1289 65 14342 0 0 1 0
1290 65 14476 0 0 1 0
1291 64 14292 0 0 1 0
1292 64 14366 0 0 1 1
1293 64 14470 0 0 1 0
1294 64 14460 0 0 1 0
1295 64 14453 0 0 1 0
1296 63 14330 0 0 1 0
1297 63 14449 0 0 1 0
1298 63 14394 0 0 1 1
1299 64 14495 0 0 1 0
1300 64 14397 0 0 1 0
1301 64 14357 0 0 1 0
1302 65 14490 0 0 1 0
1303 65 14492 0 0 1 0
1304 66 14585 0 0 1 1
1305 65 14080 1 0 1 0
1306 65 14219 1 0 1 0
1307 66 14208 1 0 1 0
1308 66 14094 2 0 1 0
1309 65 13814 2 0 1 0
1310 66 13939 2 0 0 0
1311 65 13855 2 0 1 1
1312 65 13906 2 0 1 0
1313 65 13930 2 0 1 0
1314 65 13956 2 0 1 0
1315 65 13906 2 0 1 0
1316 65 13863 2 0 1 0
1317 65 14105 1 0 1 1
1318 66 14180 1 0 1 0
1319 65 14181 1 0 1 0
1320 66 14393 0 0 1 0
1321 66 14391 0 0 1 0
1322 66 14538 0 0 1 0
1323 66 14471 0 0 1 1
1324 65 14223 0 0 1 0
1325 66 14557 0 0 1 0
1326 65 14280 0 0 1 0
1327 65 14400 0 0 1 0
1328 64 14260 0 0 1 0
1329 65 14553 0 0 1 1
1330 64 14406 0 0 1 0
1331 64 14397 0 0 1 0
1332 63 14266 0 0 1 0
1333 64 14505 0 0 1 0
1334 63 14253 0 0 1 0
1335 63 14346 0 0 1 1
1336 64 14550 0 0 1 0
1337 63 14304 0 0 1 0
1338 64 14373 0 0 1 0
1339 63 14086 1 0 1 0
1340 64 14265 1 0 1 0
1341 63 14038 1 0 1 1
1342 63 14057 1 0 1 0
1343 63 14060 1 0 1 0
1344 64 14303 1 0 1 0
1345 63 14148 1 0 1 0
1346 63 14201 1 0 1 0
1347 63 14178 1 0 1 1
1348 62 14090 1 0 1 0
1349 62 14115 1 0 1 0
1350 61 14110 1 0 1 0
1351 62 14400 0 0 1 0
1352 62 14457 0 0 1 0
1353 62 14420 0 0 1 1
1354 63 14516 0 0 1 0
1355 64 14555 0 0 1 0
1356 64 14372 0 0 1 0
1357 63 14231 0 0 1 0
1358 64 14345 0 0 1 0
1359 65 14408 0 0 1 1
1360 65 14348 0 0 1 0
1361 66 14500 0 0 1 0
1362 66 14486 0 0 1 0
1363 66 14471 0 0 1 0
1364 66 14400 0 0 1 0
1365 66 14363 0 0 1 1
1366 66 14394 0 0 1 0
1367 65 14375 0 0 1 0
1368 64 14348 0 0 1 0
1369 65 14531 0 0 1 0
1370 64 14509 0 0 1 0
1371 63 14442 0 0 1 1
1372 63 14417 0 0 1 0
1373 63 14435 0 0 1 0
1374 63 14398 0 0 1 0
1375 63 14386 0 0 1 0
1376 62 14250 0 0 1 0
1377 62 14362 0 0 1 1
1378 61 14187 0 0 1 0
1379 61 14255 0 0 1 0
1380 62 14405 0 0 1 0
1381 61 14265 0 0 1 0
1382 61 14251 0 0 1 0
1383 62 14481 0 0 1 1
1384 61 14407 0 0 1 0
1385 61 14426 0 0 1 0
1386 61 14500 0 0 1 0
1387 61 14553 0 0 1 0
1388 60 14354 0 0 1 0
1389 60 14402 0 0 1 1
1390 61 14625 0 0 1 0
1391 60 14375 0 0 1 0
1392 60 14435 0 0 1 0
1393 62 14583 0 0 1 0
1394 62 14423 0 0 1 0
1395 62 14279 0 0 1 1
1396 64 14428 0 0 1 0
1397 64 14261 0 0 1 0
1398 65 14167 1 0 1 0
1399 65 14050 1 0 1 0
1400 67 14294 1 0 1 0
1401 68 14224 1 0 0 0
1402 67 14100 1 0 0 0
1403 68 14304 1 0 0 0
1404 67 14017 1 0 0 0
1405 66 14020 1 0 1 1
1406 67 14202 1 0 1 0
1407 66 14111 1 0 1 0
1408 66 14273 1 0 1 0
1409 65 14268 1 0 1 0
1410 64 14264 0 0 1 0
1411 65 14377 0 0 1 1
1412 65 14441 0 0 1 0
1413 65 14510 0 0 1 0
1414 65 14305 0 0 1 0
1415 66 14480 0 0 1 0
1416 66 14508 0 0 1 0
1417 66 14497 0 0 1 1
1418 65 14414 0 0 1 0
1419 66 14619 0 0 1 0
1420 65 14285 0 0 1 0
1421 66 14407 0 0 1 0
1422 67 14501 0 0 1 0
1423 67 14427 0 0 1 1
1424 66 14277 0 0 1 0
1425 66 14369 0 0 1 0
1426 66 14460 0 0 1 0
1427 65 14233 0 0 1 0
1428 66 14467 0 0 1 0
1429 66 14460 0 0 1 1
1430 66 14405 0 0 1 0
1431 66 14380 0 0 1 0
1432 66 14409 0 0 1 0
1433 66 14382 0 0 1 0
1434 66 14412 0 0 1 0
1435 66 14518 0 0 1 1
1436 66 14480 0 0 1 0
1437 66 14367 0 0 1 0
1438 67 14439 0 0 1 0
1439 67 14414 0 0 1 0
1440 68 14418 0 0 1 0
1441 68 14359 0 0 0 0
1442 68 14442 0 0 1 1
1443 67 14236 0 0 1 0
1444 68 14523 0 0 1 0
1445 67 14292 0 0 1 0
1446 67 14433 0 0 1 0
1447 66 14319 0 0 1 0
1448 66 14363 0 0 1 1
1449 65 14336 0 0 1 0
1450 64 14284 0 0 1 0
1451 64 14388 0 0 1 0
1452 62 14218 0 0 1 0
1453 62 14290 0 0 1 0
1454 62 14281 0 0 1 1
1455 63 14580 0 0 1 0
1456 62 14403 0 0 1 0
1457 62 14467 0 0 1 0
1458 62 14403 0 0 1 0
1459 62 14332 0 0 1 0
1460 63 14511 0 0 1 1
1461 64 14463 0 0 1 0
1462 64 14286 1 0 1 0
1463 64 14187 1 0 1 0
1464 65 14295 1 0 1 0
1465 65 14260 1 0 1 0
1466 66 14358 1 0 1 1
1467 65 14170 1 0 1 0
1468 64 13966 1 0 1 0
1469 64 14110 1 0 1 0
1470 63 14007 1 0 1 0
1471 63 14098 1 0 1 0
1472 62 13982 1 0 1 1
1473 61 14025 1 0 1 0
1474 61 14248 0 0 1 0
1475 62 14561 0 0 1 0
1476 61 14406 0 0 1 0
1477 60 14262 0 0 1 0
1478 60 14321 0 0 1 1
1479 60 14332 0 0 1 0
1480 61 14531 0 0 1 0
1481 61 14496 0 0 1 0
1482 61 14383 0 0 1 0
1483 61 14423 0 0 1 0
1484 62 14618 0 0 1 1
1485 63 14619 0 0 1 0
1486 63 14548 0 0 1 0
1487 62 14317 0 0 1 0
1488 62 14286 0 0 1 0
1489 63 14468 0 0 1 0
1490 62 14381 0 0 1 1
1491 62 14353 0 0 1 0
1492 62 14416 0 0 1 0
1493 62 14386 0 0 1 0
1494 62 14368 0 0 1 0
1495 63 14557 0 0 1 0
1496 62 14316 0 0 1 1
1497 61 14270 0 0 1 0
1498 61 14275 0 0 1 0
1499 61 14315 0 0 1 0
