block n60 sum_rr60 bad60 hold drowsy alert
930 75 14404 0 0 1 0
931 75 14385 0 0 0 0
932 75 14392 0 0 0 0
933 75 14421 0 0 1 1
934 74 14221 0 0 1 0
935 75 14401 0 0 1 0
936 75 14451 0 0 1 0
937 75 14464 0 0 1 0
938 75 14484 0 0 1 0
939 74 14262 0 0 1 1
940 75 14428 0 0 1 0
941 75 14451 0 0 1 0
942 74 14254 0 0 1 0
943 75 14428 0 0 1 0
944 75 14440 0 0 1 0
945 75 14445 0 0 1 1
946 75 14441 0 0 1 0
947 75 14418 0 0 1 0
948 75 14288 0 0 0 0
949 76 14426 0 0 0 0
950 76 14397 0 0 0 0
951 76 14420 0 0 0 0
952 75 14285 0 0 0 0
953 76 14498 0 0 0 0
954 76 14540 0 0 0 0
955 75 14377 0 0 0 0
956 75 14367 0 0 0 0
957 75 14336 0 0 0 0
958 76 14515 0 0 0 0
959 75 14332 0 0 0 0
960 75 14395 0 0 1 1
961 75 14323 0 0 0 0
962 75 14365 0 0 0 0
963 75 14369 0 0 0 0
964 76 14526 0 0 0 0
965 75 14312 0 0 0 0
966 75 14309 0 0 0 0
967 76 14438 0 0 0 0
968 76 14374 0 0 0 0
969 76 14431 0 0 0 0
970 75 14264 0 0 0 0
971 75 14305 0 0 0 0
972 76 14538 0 0 0 0
973 75 14432 0 0 1 1
974 75 14394 0 0 0 0
975 75 14424 0 0 1 0
976 74 14268 0 0 1 0
977 75 14480 0 0 1 0
978 75 14443 0 0 1 0
979 74 14284 0 0 1 1
980 75 14501 0 0 1 0
981 75 14480 0 0 1 0
982 75 14506 0 0 1 0
983 75 14517 0 0 1 0
984 74 14348 0 0 1 0
985 74 14371 0 0 1 1
986 74 14367 0 0 1 0
987 75 14474 0 0 1 0
988 76 14564 0 0 0 0
989 75 14341 0 0 0 0
990 75 14346 0 0 0 0
991 76 14516 0 0 0 0
992 75 14351 0 0 0 0
993 75 14348 0 0 0 0
994 75 14298 0 0 0 0
995 76 14438 0 0 0 0
996 76 14405 0 0 0 0
997 76 14408 0 0 0 0
998 76 14449 0 0 0 0
999 75 14309 0 0 0 0
1000 75 14375 0 0 0 0
1001 75 14343 0 0 0 0
1002 75 14343 0 0 0 0
1003 75 14372 0 0 0 0
1004 75 14307 0 0 0 0
1005 75 14340 0 0 0 0
1006 76 14550 0 0 0 0
1007 75 14375 0 0 0 0
1008 75 14377 0 0 0 0
1009 75 14370 0 0 0 0
1010 75 14367 0 0 0 0
1011 76 14484 0 0 0 0
1012 75 14321 0 0 0 0
1013 75 14429 0 0 1 1
1014 75 14453 0 0 1 0
1015 74 14270 0 0 1 0
1016 75 14555 0 0 1 0
1017 75 14540 0 0 1 0
1018 74 14359 0 0 1 0
1019 74 14378 0 0 1 1
1020 74 14376 0 0 1 0
1021 74 14364 0 0 1 0
1022 75 14515 0 0 1 0
1023 74 14383 0 0 1 0
1024 74 14348 0 0 1 0
1025 75 14401 0 0 1 1
1026 75 14385 0 0 0 0
1027 76 14562 0 0 0 0
1028 75 14377 0 0 0 0
1029 75 14339 0 0 0 0
1030 75 14333 0 0 0 0
1031 75 14329 0 0 0 0
1032 75 14369 0 0 0 0
1033 75 14417 0 0 1 1
1034 75 14420 0 0 1 0
1035 75 14403 0 0 1 0
1036 75 14398 0 0 1 0
1037 75 14482 0 0 1 0
1038 75 14499 0 0 1 0
1039 74 14282 0 0 1 1
1040 74 14253 0 0 1 0
1041 75 14487 0 0 1 0
1042 75 14458 0 0 1 0
1043 75 14407 0 0 1 0
1044 76 14540 0 0 0 0
1045 76 14457 0 0 0 0
1046 75 14289 0 0 0 0
1047 76 14485 0 0 0 0
1048 76 14495 0 0 0 0
1049 75 14239 0 0 0 0
1050 76 14439 0 0 0 0
1051 76 14483 0 0 0 0
1052 76 14450 0 0 0 0
1053 75 14267 0 0 0 0
1054 76 14362 0 0 0 0
1055 76 14413 0 0 0 0
1056 75 14237 0 0 0 0
1057 76 14486 0 0 0 0
1058 76 14485 0 0 0 0
1059 75 14330 0 0 0 0
1060 75 14334 0 0 0 0
1061 76 14571 0 0 0 0
1062 75 14326 0 0 0 0
1063 76 14450 0 0 0 0
1064 76 14497 0 0 0 0
1065 76 14491 0 0 0 0
1066 75 14444 0 0 1 1
1067 75 14493 0 0 1 0
1068 75 14546 0 0 1 0
1069 74 14357 0 0 1 0
1070 74 14371 0 0 1 0
1071 74 14389 0 0 1 0
1072 74 14405 0 0 1 1
1073 73 14250 0 0 1 0
1074 74 14387 0 0 1 0
1075 73 14218 0 0 1 0
1076 74 14424 0 0 1 0
1077 74 14440 0 0 1 0
1078 74 14427 0 0 1 1
1079 74 14335 0 0 1 0
1080 74 14249 0 0 1 0
1081 75 14409 0 0 1 0
1082 75 14386 0 0 0 0
1083 75 14354 0 0 0 0
1084 76 14476 0 0 0 0
1085 76 14473 0 0 0 0
1086 75 14334 0 0 0 0
1087 76 14579 0 0 0 0
1088 75 14348 0 0 0 0
1089 75 14319 0 0 0 0
1090 75 14300 0 0 0 0
1091 75 14303 0 0 0 0
1092 76 14540 0 0 0 0
1093 75 14335 0 0 0 0
1094 76 14488 0 0 0 0
1095 76 14435 0 0 0 0
1096 76 14448 0 0 0 0
1097 76 14411 0 0 0 0
1098 76 14435 0 0 0 0
1099 76 14402 0 0 0 0
1100 76 14378 0 0 0 0
1101 76 14333 0 0 0 0
1102 77 14486 0 0 0 0
1103 77 14446 0 0 0 0
1104 77 14377 0 0 0 0
1105 77 14369 0 0 0 0
1106 76 14217 0 0 0 0
1107 77 14460 0 0 0 0
1108 76 14284 0 0 0 0
1109 76 14300 0 0 0 0
1110 77 14494 0 0 0 0
1111 76 14293 0 0 0 0
1112 76 14293 0 0 0 0
1113 77 14465 0 0 0 0
1114 77 14421 0 0 0 0
1115 77 14410 0 0 0 0
1116 77 14404 0 0 0 0
1117 78 14535 0 0 0 0
1118 78 14451 0 0 0 0
1119 78 14411 0 0 0 0
1120 78 14398 0 0 0 0
1121 79 14544 0 0 0 0
1122 78 14349 0 0 0 0
1123 78 14372 0 0 0 0
1124 79 14550 0 0 0 0
1125 78 14342 0 0 0 0
1126 78 14346 0 0 0 0
1127 78 14376 0 0 0 0
1128 78 14414 0 0 0 0
1129 77 14276 0 0 0 0
1130 78 14475 0 0 0 0
1131 77 14315 0 0 0 0
1132 78 14512 0 0 0 0
1133 77 14348 0 0 0 0
1134 77 14325 0 0 0 0
1135 78 14498 0 0 0 0
1136 77 14335 0 0 0 0
1137 77 14374 0 0 0 0
1138 77 14392 0 0 0 0
1139 77 14430 0 0 0 0
1140 77 14434 0 0 0 0
1141 77 14479 0 0 0 0
1142 76 14354 0 0 0 0
1143 77 14471 0 0 0 0
1144 76 14254 0 0 0 0
1145 77 14400 0 0 0 0
1146 77 14222 2 0 0 0
1147 77 14117 2 0 0 0
1148 78 14188 2 0 0 0
1149 79 14264 2 0 0 0
1150 79 14148 2 0 0 0
1151 80 14108 2 0 0 0
1152 80 13980 2 0 0 0
1153 82 14143 2 0 0 0
1154 83 14196 2 0 0 0
1155 83 14133 2 0 0 0
1156 84 14256 2 0 0 0
1157 84 14165 2 0 0 0
1158 85 14439 0 0 0 0
1159 85 14373 0 0 0 0
1160 85 14302 0 0 0 0
1161 86 14315 0 0 0 0
1162 86 14325 0 0 0 0
1163 86 14390 0 0 0 0
1164 86 14385 0 0 0 0
1165 86 14406 0 0 0 0
1166 86 14377 0 0 0 0
1167 86 14295 0 0 0 0
1168 86 14329 0 0 0 0
1169 86 14309 0 0 0 0
1170 86 14256 0 0 0 0
1171 87 14394 0 0 0 0
1172 87 14393 0 0 0 0
1173 87 14458 0 0 0 0
1174 87 14412 0 0 0 0
1175 87 14388 0 0 0 0
1176 88 14470 0 0 0 0
1177 88 14338 0 0 0 0
1178 88 14283 0 0 0 0
1179 89 14429 0 0 0 0
1180 90 14432 0 0 0 0
1181 90 14376 0 0 0 0
1182 91 14529 0 0 0 0
1183 90 14402 0 0 0 0
1184 90 14460 0 0 0 0
1185 89 14333 0 0 0 0
1186 90 14472 0 0 0 0
1187 90 14469 0 0 0 0
1188 89 14344 0 0 0 0
1189 89 14416 0 0 0 0
1190 89 14468 0 0 0 0
1191 88 14400 0 0 0 0
1192 87 14340 0 0 0 0
1193 87 14390 0 0 0 0
1194 86 14277 0 0 0 0
1195 86 14310 0 0 0 0
1196 87 14459 0 0 0 0
1197 87 14407 0 0 0 0
1198 86 14295 0 0 0 0
1199 86 14317 0 0 0 0
1200 87 14526 0 0 0 0
1201 86 14447 0 0 0 0
1202 85 14332 0 0 0 0
1203 85 14369 0 0 0 0
1204 85 14389 0 0 0 0
1205 85 14401 0 0 0 0
1206 85 14390 0 0 0 0
1207 86 14477 0 0 0 0
1208 85 14286 0 0 0 0
1209 85 14372 0 0 0 0
1210 85 14380 0 0 0 0
1211 85 14414 0 0 0 0
1212 84 14241 0 0 0 0
1213 84 14262 0 0 0 0
1214 85 14444 0 0 0 0
1215 85 14404 0 0 0 0
1216 85 14396 0 0 0 0
1217 85 14407 0 0 0 0
1218 85 14400 0 0 0 0
1219 85 14470 0 0 0 0
1220 85 14474 0 0 0 0
1221 85 14519 0 0 0 0
1222 84 14398 0 0 0 0
1223 84 14405 0 0 0 0
1224 84 14419 0 0 0 0
1225 84 14402 0 0 0 0
1226 84 14361 0 0 0 0
1227 85 14499 0 0 0 0
1228 85 14441 0 0 0 0
1229 85 14429 0 0 0 0
1230 85 14463 0 0 0 0
1231 84 14333 0 0 0 0
1232 84 14383 0 0 0 0
1233 84 14335 0 0 0 0
1234 85 14485 0 0 0 0
1235 85 14514 0 0 0 0
1236 85 14515 0 0 0 0
1237 85 14475 0 0 0 0
1238 84 14470 0 0 0 0
1239 82 14292 0 0 0 0
1240 82 14453 0 0 0 0
1241 81 14428 0 0 0 0
1242 80 14369 0 0 0 0
1243 79 14287 0 0 0 0
1244 79 14434 0 0 0 0
1245 78 14420 0 0 0 0
1246 77 14387 0 0 0 0
1247 76 14258 0 0 0 0
1248 76 14408 0 0 0 0
1249 75 14415 0 0 1 1
1250 75 14382 0 0 0 0
1251 76 14527 0 0 0 0
1252 75 14394 0 0 0 0
1253 75 14412 0 0 1 0
1254 75 14382 0 0 0 0
1255 76 14548 0 0 0 0
1256 75 14290 0 0 0 0
1257 76 14417 0 0 0 0
1258 76 14379 0 0 0 0
1259 76 14440 0 0 0 0
1260 75 14265 0 0 0 0
1261 75 14266 0 0 0 0
1262 76 14447 0 0 0 0
1263 75 14277 0 0 0 0
1264 75 14277 0 0 0 0
1265 76 14451 0 0 0 0
1266 76 14378 0 0 0 0
1267 75 14244 0 0 0 0
1268 76 14505 0 0 0 0
1269 75 14381 0 0 0 0
1270 75 14415 0 0 1 1
1271 75 14383 0 0 0 0
1272 76 14469 0 0 0 0
1273 76 14407 0 0 0 0
1274 76 14414 0 0 0 0
1275 76 14437 0 0 0 0
1276 76 14399 0 0 0 0
1277 76 14400 0 0 0 0
1278 76 14472 0 0 0 0
1279 76 14422 0 0 0 0
1280 76 14401 0 0 0 0
1281 76 14330 0 0 0 0
1282 77 14452 0 0 0 0
1283 77 14413 0 0 0 0
1284 77 14396 0 0 0 0
1285 78 14523 0 0 0 0
1286 77 14274 0 0 0 0
1287 78 14390 0 0 0 0
1288 78 14384 0 0 0 0
1289 78 14351 0 0 0 0
1290 78 14365 0 0 0 0
1291 78 14392 0 0 0 0
1292 78 14364 0 0 0 0
1293 78 14369 0 0 0 0
1294 78 14308 0 0 0 0
1295 79 14508 0 0 0 0
1296 78 14397 0 0 0 0
1297 77 14307 0 0 0 0
1298 78 14467 0 0 0 0
1299 77 14327 0 0 0 0
1300 78 14485 0 0 0 0
1301 77 14304 0 0 0 0
1302 78 14517 0 0 0 0
1303 78 14509 0 0 0 0
1304 77 14312 0 0 0 0
1305 78 14500 0 0 0 0
1306 77 14381 0 0 0 0
1307 77 14350 0 0 0 0
1308 77 14340 0 0 0 0
1309 78 14516 0 0 0 0
1310 77 14386 0 0 0 0
1311 77 14381 0 0 0 0
1312 76 14313 0 0 0 0
1313 77 14529 0 0 0 0
1314 76 14355 0 0 0 0
1315 76 14375 0 0 0 0
1316 76 14385 0 0 0 0
1317 76 14418 0 0 0 0
1318 76 14431 0 0 0 0
1319 76 14456 0 0 0 0
1320 76 14465 0 0 0 0
1321 75 14273 0 0 0 0
1322 76 14445 0 0 0 0
1323 76 14455 0 0 0 0
1324 77 14527 0 0 0 0
1325 76 14277 0 0 0 0
1326 77 14403 0 0 0 0
1327 77 14342 0 0 0 0
1328 78 14449 0 0 0 0
1329 78 14418 0 0 0 0
1330 78 14460 0 0 0 0
1331 77 14337 0 0 0 0
1332 77 14363 0 0 0 0
1333 77 14378 0 0 0 0
1334 77 14396 0 0 0 0
1335 77 14407 0 0 0 0
1336 77 14351 0 0 0 0
1337 78 14538 0 0 0 0
1338 77 14368 0 0 0 0
1339 77 14410 0 0 0 0
1340 76 14334 0 0 0 0
1341 76 14388 0 0 0 0
1342 76 14384 0 0 0 0
1343 76 14365 0 0 0 0
1344 77 14505 0 0 0 0
1345 77 14459 0 0 0 0
1346 77 14374 0 0 0 0
1347 77 14406 0 0 0 0
1348 76 14352 0 0 0 0
1349 76 14357 0 0 0 0
1350 76 14365 0 0 0 0
1351 76 14363 0 0 0 0
1352 77 14560 0 0 0 0
1353 76 14365 0 0 0 0
1354 76 14330 0 0 0 0
1355 77 14472 0 0 0 0
1356 76 14279 0 0 0 0
1357 77 14495 0 0 0 0
1358 76 14401 0 0 0 0
1359 76 14355 0 0 0 0
1360 77 14489 0 0 0 0
1361 77 14446 0 0 0 0
1362 77 14419 0 0 0 0
1363 77 14431 0 0 0 0
1364 77 14392 0 0 0 0
1365 77 14383 0 0 0 0
1366 77 14376 0 0 0 0
1367 77 14424 0 0 0 0
1368 77 14486 0 0 0 0
1369 76 14253 0 0 0 0
1370 77 14447 0 0 0 0
1371 77 14471 0 0 0 0
1372 76 14296 0 0 0 0
1373 76 14403 0 0 0 0
1374 76 14445 0 0 0 0
1375 76 14427 0 0 0 0
1376 75 14277 0 0 0 0
1377 76 14452 0 0 0 0
1378 76 14436 0 0 0 0
1379 76 14304 0 0 0 0
1380 76 14269 0 0 0 0
1381 77 14488 0 0 0 0
1382 76 14279 0 0 0 0
1383 77 14416 0 0 0 0
1384 77 14421 0 0 0 0
1385 77 14393 0 0 0 0
1386 77 14338 0 0 0 0
1387 78 14505 0 0 0 0
1388 78 14476 0 0 0 0
1389 77 14291 0 0 0 0
1390 78 14494 0 0 0 0
1391 77 14396 0 0 0 0
1392 78 14496 0 0 0 0
1393 77 14309 0 0 0 0
1394 78 14501 0 0 0 0
1395 77 14346 0 0 0 0
1396 77 14353 0 0 0 0
1397 77 14378 0 0 0 0
1398 77 14407 0 0 0 0
1399 76 14247 0 0 0 0
1400 77 14414 0 0 0 0
1401 77 14395 0 0 0 0
1402 77 14350 0 0 0 0
1403 77 14349 0 0 0 0
1404 77 14370 0 0 0 0
1405 77 14429 0 0 0 0
1406 76 14281 0 0 0 0
1407 77 14495 0 0 0 0
1408 77 14513 0 0 0 0
1409 76 14289 0 0 0 0
1410 77 14488 0 0 0 0
1411 77 14470 0 0 0 0
1412 76 14315 0 0 0 0
1413 77 14482 0 0 0 0
1414 77 14451 0 0 0 0
1415 77 14447 0 0 0 0
1416 77 14486 0 0 0 0
1417 77 14377 0 0 0 0
1418 78 14505 0 0 0 0
1419 77 14260 0 0 0 0
1420 78 14404 0 0 0 0
1421 78 14393 0 0 0 0
1422 78 14355 0 0 0 0
1423 78 14369 0 0 0 0
1424 79 14515 0 0 0 0
1425 79 14442 0 0 0 0
1426 78 14284 0 0 0 0
1427 79 14429 0 0 0 0
1428 78 14265 0 0 0 0
1429 79 14528 0 0 0 0
1430 78 14369 0 0 0 0
1431 78 14393 0 0 0 0
1432 78 14348 0 0 0 0
1433 79 14435 0 0 0 0
1434 79 14442 0 0 0 0
1435 79 14437 0 0 0 0
1436 78 14265 0 0 0 0
1437 78 14331 0 0 0 0
1438 78 14366 0 0 0 0
1439 78 14421 0 0 0 0
