block n60 sum_rr60 bad60 hold drowsy alert
930 77 14447 0 0 0 0
931 77 14351 0 0 0 0
932 78 14534 0 0 0 0
933 76 14270 0 0 0 0
934 77 14456 0 0 0 0
935 77 14455 0 0 0 0
936 76 14325 0 0 0 0
937 77 14501 0 0 0 0
938 76 14342 0 0 0 0
939 77 14418 0 0 0 0
940 77 14289 0 0 0 0
941 78 14406 0 0 0 0
942 77 14331 0 0 0 0
943 77 14455 0 0 0 0
944 77 14312 0 0 0 0
945 77 14223 1 0 0 0
946 77 14167 1 0 0 0
947 77 14282 1 0 0 0
948 76 14186 1 0 0 0
949 75 14203 1 0 0 0
950 75 14217 1 0 0 0
951 74 14264 1 0 0 0
952 73 14264 1 0 0 0
953 72 14171 1 0 0 0
954 72 14221 1 0 0 0
955 72 14134 1 0 0 0
956 72 14284 1 0 0 0
957 73 14532 0 0 0 0
958 72 14361 0 0 0 0
959 72 14262 0 0 0 0
960 74 14513 0 0 0 0
961 74 14320 0 0 0 0
962 74 14311 0 0 0 0
963 75 14360 0 0 0 0
964 75 14350 0 0 0 0
965 75 14363 0 0 0 0
966 76 14461 0 0 0 0
967 76 14423 0 0 0 0
968 76 14358 0 0 0 0
969 76 14303 0 0 0 0
970 76 14306 0 0 0 0
971 77 14535 0 0 0 0
972 76 14347 0 0 0 0
973 77 14452 0 0 0 0
974 77 14443 0 0 0 0
975 76 14273 0 0 0 0
976 76 14285 0 0 0 0
977 76 14348 0 0 0 0
978 75 14239 0 0 0 0
979 76 14524 0 0 0 0
980 75 14302 0 0 0 0
981 75 14337 0 0 0 0
982 76 14500 0 0 0 0
983 75 14290 0 0 0 0
984 75 14306 0 0 0 0
985 75 14401 0 0 0 0
986 75 14381 0 0 0 0
987 76 14559 0 0 0 0
988 76 14462 0 0 0 0
989 77 14533 0 0 0 0
990 78 14597 0 0 0 0
991 77 14354 0 0 0 0
992 78 14498 0 0 0 0
993 78 14499 0 0 0 0
994 77 14329 0 0 0 0
995 77 14388 0 0 0 0
996 77 14415 0 0 0 0
997 77 14440 0 0 0 0
998 76 14349 0 0 0 0
999 75 14353 0 0 0 0
1000 75 14390 0 0 0 0
1001 74 14258 0 0 0 0
1002 74 14379 0 0 0 0
1003 74 14447 0 0 0 0
1004 73 14399 0 0 0 0
1005 73 14394 0 0 0 0
1006 73 14370 0 0 0 0
1007 74 14482 0 0 0 0
1008 74 14429 0 0 0 0
1009 74 14339 0 0 0 0
1010 75 14427 0 0 0 0
1011 76 14374 0 0 0 0
1012 77 14461 0 0 0 0
1013 78 14575 0 0 0 0
1014 76 14250 0 0 0 0
1015 77 14361 0 0 0 0
1016 77 14397 0 0 0 0
1017 77 14334 0 0 0 0
1018 78 14439 0 0 0 0
1019 78 14432 0 0 0 0
1020 78 14404 0 0 0 0
1021 77 14287 0 0 0 0
1022 78 14472 0 0 0 0
1023 77 14453 0 0 0 0
1024 76 14402 0 0 0 0
1025 75 14292 0 0 0 0
1026 77 14557 0 0 0 0
1027 76 14359 0 0 0 0
1028 77 14443 0 0 0 0
1029 77 14475 0 0 0 0
1030 76 14375 0 0 0 0
1031 76 14386 0 0 0 0
1032 76 14429 0 0 0 0
1033 76 14423 0 0 0 0
1034 75 14430 0 0 0 0
1035 75 14413 0 0 0 0
1036 75 14455 0 0 0 0
1037 75 14468 0 0 0 0
1038 74 14391 0 0 0 0
1039 73 14331 0 0 0 0
1040 72 14254 0 0 0 0
1041 73 14465 0 0 0 0
1042 73 14537 0 0 0 0
1043 72 14417 0 0 0 0
1044 71 14312 0 0 0 0
1045 71 14364 0 0 0 0
1046 71 14297 0 0 0 0
1047 71 14255 0 0 0 0
1048 72 14366 0 0 0 0
1049 72 14414 0 0 0 0
1050 72 14388 0 0 0 0
1051 72 14385 0 0 0 0
1052 72 14429 0 0 0 0
1053 71 14263 0 0 0 0
1054 73 14369 0 0 0 0
1055 74 14380 0 0 0 0
1056 76 14565 0 0 0 0
1057 76 14513 0 0 0 0
1058 76 14499 0 0 0 0
1059 76 14488 0 0 0 0
1060 75 14379 0 0 0 0
1061 75 14365 0 0 0 0
1062 75 14350 0 0 0 0
1063 76 14458 0 0 0 0
1064 77 14501 0 0 0 0
1065 77 14410 0 0 0 0
1066 76 14401 0 0 0 0
1067 75 14267 0 0 0 0
1068 75 14395 0 0 0 0
1069 75 14380 0 0 0 0
1070 76 14459 0 0 0 0
1071 76 14374 0 0 0 0
1072 77 14486 0 0 0 0
1073 77 14424 0 0 0 0
1074 77 14338 0 0 0 0
1075 78 14418 0 0 0 0
1076 78 14373 0 0 0 0
1077 78 14397 0 0 0 0
1078 78 14438 0 0 0 0
1079 78 14516 0 0 0 0
1080 77 14272 0 0 0 0
1081 78 14381 0 0 0 0
1082 78 14347 0 0 0 0
1083 78 14378 0 0 0 0
1084 78 14393 0 0 0 0
1085 78 14399 0 0 0 0
1086 78 14398 0 0 0 0
1087 78 14452 0 0 0 0
1088 77 14309 0 0 0 0
1089 78 14416 0 0 0 0
1090 78 14324 0 0 0 0
1091 78 14287 0 0 0 0
1092 79 14511 0 0 0 0
1093 79 14489 0 0 0 0
1094 78 14378 0 0 0 0
1095 78 14519 0 0 0 0
1096 77 14319 0 0 0 0
1097 77 14363 0 0 0 0
1098 77 14436 0 0 0 0
1099 76 14271 0 0 0 0
1100 77 14525 0 0 0 0
1101 76 14425 0 0 0 0
1102 76 14460 0 0 0 0
1103 76 14444 0 0 0 0
1104 75 14260 0 0 0 0
1105 75 14343 0 0 0 0
1106 75 14305 0 0 0 0
1107 76 14361 0 0 0 0
1108 76 14387 0 0 0 0
1109 77 14483 0 0 0 0
1110 77 14380 0 0 0 0
1111 78 14581 0 0 0 0
1112 77 14317 0 0 0 0
1113 77 14331 0 0 0 0
1114 77 14356 0 0 0 0
1115 77 14419 0 0 0 0
1116 77 14437 0 0 0 0
1117 76 14372 0 0 0 0
1118 76 14401 0 0 0 0
1119 76 14409 0 0 0 0
1120 76 14426 0 0 0 0
1121 75 14364 0 0 0 0
1122 75 14498 0 0 0 0
1123 74 14390 0 0 0 0
1124 74 14449 0 0 0 0
1125 74 14466 0 0 0 0
1126 73 14324 0 0 0 0
1127 74 14480 0 0 0 0
1128 74 14455 0 0 0 0
1129 74 14356 0 0 0 0
1130 75 14522 0 0 0 0
1131 74 14281 0 0 0 0
1132 75 14434 0 0 0 0
1133 75 14332 0 0 0 0
1134 75 14308 0 0 0 0
1135 76 14418 0 0 0 0
1136 76 14372 0 0 0 0
1137 76 14349 0 0 0 0
1138 77 14397 0 0 0 0
1139 77 14379 0 0 0 0
1140 77 14338 0 0 0 0
1141 78 14514 0 0 0 0
1142 77 14311 0 0 0 0
1143 78 14522 0 0 0 0
1144 77 14362 0 0 0 0
1145 78 14480 0 0 0 0
1146 79 14527 0 0 0 0
1147 78 14260 0 0 0 0
1148 79 14474 0 0 0 0
1149 79 14523 0 0 0 0
1150 78 14451 0 0 0 0
1151 78 14426 0 0 0 0
1152 78 14471 0 0 0 0
1153 78 14411 0 0 0 0
1154 78 14483 0 0 0 0
1155 77 14346 0 0 0 0
1156 77 14385 0 0 0 0
1157 77 14391 0 0 0 0
1158 77 14317 0 0 0 0
1159 78 14496 0 0 0 0
1160 77 14291 0 0 0 0
1161 77 14260 0 0 0 0
1162 78 14434 0 0 0 0
1163 77 14362 0 0 0 0
1164 77 14429 0 0 0 0
1165 76 14395 0 0 0 0
1166 76 14388 0 0 0 0
1167 76 14436 0 0 0 0
1168 76 14453 0 0 0 0
1169 74 14272 0 0 0 0
1170 73 14330 0 0 0 0
1171 72 14340 0 0 0 0
1172 72 14420 0 0 0 0
1173 72 14399 0 0 0 0
1174 71 14320 0 0 0 0
1175 71 14330 0 0 0 0
1176 71 14301 0 0 0 0
1177 71 14300 0 0 0 0
1178 71 14327 0 0 0 0
1179 71 14307 0 0 0 0
1180 71 14270 0 0 0 0
1181 73 14495 0 0 0 0
1182 73 14482 0 0 0 0
1183 73 14385 0 0 0 0
1184 73 14391 0 0 0 0
1185 73 14429 0 0 0 0
1186 74 14531 0 0 0 0
1187 74 14472 0 0 0 0
1188 74 14481 0 0 0 0
1189 74 14500 0 0 0 0
1190 74 14471 0 0 0 0
1191 74 14392 0 0 0 0
1192 75 14513 0 0 0 0
1193 75 14452 0 0 0 0
1194 74 14328 0 0 0 0
1195 74 14382 0 0 0 0
1196 74 14381 0 0 0 0
1197 74 14439 0 0 0 0
1198 73 14307 0 0 0 0
1199 73 14389 0 0 0 0
1200 73 14453 0 0 0 0
1201 72 14276 0 0 0 0
1202 72 14306 0 0 0 0
1203 72 14504 0 0 0 0
1204 71 14405 0 0 0 0
1205 70 14342 0 0 0 0
1206 71 14391 0 0 0 0
1207 72 14496 0 0 0 0
1208 72 14416 0 0 0 0
1209 72 14414 0 0 0 0
1210 72 14479 0 0 0 0
1211 71 14279 0 0 0 0
1212 71 14277 0 0 0 0
1213 72 14473 0 0 0 0
1214 72 14456 0 0 0 0
1215 72 14359 0 0 0 0
1216 72 14295 0 0 0 0
1217 73 14469 0 0 0 0
1218 73 14496 0 0 0 0
1219 72 14358 0 0 0 0
1220 71 14322 0 0 0 0
1221 71 14370 0 0 0 0
1222 71 14353 0 0 0 0
1223 72 14465 0 0 0 0
1224 72 14466 0 0 0 0
1225 72 14446 0 0 0 0
1226 71 14319 0 0 0 0
1227 71 14331 0 0 0 0
1228 71 14418 0 0 0 0
1229 70 14335 0 0 0 0
1230 70 14445 0 0 0 0
1231 70 14476 0 0 0 0
1232 71 14561 0 0 0 0
1233 70 14347 0 0 0 0
1234 71 14446 0 0 0 0
1235 70 14353 0 0 0 0
1236 71 14461 0 0 0 0
1237 71 14434 0 0 0 0
1238 72 14576 0 0 0 0
1239 72 14523 0 0 0 0
1240 72 14427 0 0 0 0
1241 72 14326 0 0 0 0
1242 72 14260 0 0 0 0
1243 72 14312 0 0 0 0
1244 72 14333 0 0 0 0
1245 74 14561 0 0 0 0
1246 73 14357 0 0 0 0
1247 75 14471 0 0 0 0
1248 74 14280 0 0 0 0
1249 75 14359 0 0 0 0
1250 76 14403 0 0 0 0
1251 76 14327 0 0 0 0
1252 76 14387 0 0 0 0
1253 76 14398 0 0 0 0
1254 76 14455 0 0 0 0
1255 76 14438 0 0 0 0
1256 76 14474 0 0 0 0
1257 75 14307 0 0 0 0
1258 75 14334 0 0 0 0
1259 75 14336 0 0 0 0
1260 76 14491 0 0 0 0
1261 75 14261 0 0 0 0
1262 73 14208 0 0 0 0
1263 73 14346 0 0 0 0
1264 74 14525 0 0 0 0
1265 74 14479 0 0 0 0
1266 74 14329 0 0 0 0
1267 75 14405 0 0 0 0
1268 76 14415 0 0 0 0
1269 76 14330 0 0 0 0
1270 77 14503 0 0 0 0
1271 76 14475 0 0 0 0
1272 75 14340 0 0 0 0
1273 75 14517 0 0 0 0
1274 76 14577 0 0 0 0
1275 76 14489 0 0 0 0
1276 76 14306 0 0 0 0
1277 77 14465 0 0 0 0
1278 78 14493 0 0 0 0
1279 78 14411 0 0 0 0
1280 78 14379 0 0 0 0
1281 78 14491 0 0 0 0
1282 77 14290 0 0 0 0
1283 77 14314 0 0 0 0
1284 77 14316 0 0 0 0
1285 77 14300 0 0 0 0
1286 78 14376 0 0 0 0
1287 79 14485 0 0 0 0
1288 78 14469 0 0 0 0
1289 77 14302 0 0 0 0
1290 77 14450 0 0 0 0
1291 77 14365 0 0 0 0
1292 77 14403 0 0 0 0
1293 77 14428 0 0 0 0
1294 77 14537 0 0 0 0
1295 76 14408 0 0 0 0
1296 77 14573 0 0 0 0
1297 77 14529 0 0 0 0
1298 76 14323 0 0 0 0
1299 76 14366 0 0 0 0
1300 76 14335 0 0 0 0
1301 76 14353 0 0 0 0
1302 75 14253 0 0 0 0
1303 75 14450 0 0 0 0
1304 74 14353 0 0 0 0
1305 75 14394 0 0 0 0
1306 76 14284 0 0 0 0
1307 79 14547 0 0 0 0
1308 78 14373 0 0 0 0
1309 77 14237 0 0 0 0
1310 77 14346 0 0 0 0
1311 77 14430 0 0 0 0
1312 77 14419 0 0 0 0
1313 77 14390 0 0 0 0
1314 78 14529 0 0 0 0
1315 77 14306 0 0 0 0
1316 78 14403 0 0 0 0
1317 78 14429 0 0 0 0
1318 77 14379 0 0 0 0
1319 76 14381 0 0 0 0
1320 76 14332 0 0 0 0
1321 78 14570 0 0 0 0
1322 78 14435 0 0 0 0
1323 78 14333 0 0 0 0
1324 79 14411 0 0 0 0
1325 79 14444 0 0 0 0
1326 79 14431 0 0 0 0
1327 79 14423 0 0 0 0
1328 78 14345 0 0 0 0
1329 77 14304 0 0 0 0
1330 77 14352 0 0 0 0
1331 77 14381 0 0 0 0
1332 77 14356 0 0 0 0
1333 77 14418 0 0 0 0
1334 77 14406 0 0 0 0
1335 76 14287 0 0 0 0
1336 76 14437 0 0 0 0
1337 76 14460 0 0 0 0
1338 75 14356 0 0 0 0
1339 75 14347 0 0 0 0
1340 77 14498 0 0 0 0
1341 77 14471 0 0 0 0
1342 77 14412 0 0 0 0
1343 76 14324 0 0 0 0
1344 76 14462 0 0 0 0
1345 75 14371 0 0 0 0
1346 75 14526 0 0 0 0
1347 74 14388 0 0 0 0
1348 73 14292 0 0 0 0
1349 73 14380 0 0 0 0
1350 73 14356 0 0 0 0
1351 73 14408 0 0 0 0
1352 71 14308 0 0 0 0
1353 72 14451 0 0 0 0
1354 72 14468 0 0 0 0
1355 72 14405 0 0 0 0
1356 72 14305 0 0 0 0
1357 72 14281 0 0 0 0
1358 73 14307 0 0 0 0
1359 74 14426 0 0 0 0
1360 75 14461 0 0 0 0
1361 75 14329 0 0 0 0
1362 76 14490 0 0 0 0
1363 76 14498 0 0 0 0
1364 76 14416 0 0 0 0
1365 76 14363 0 0 0 0
1366 77 14510 0 0 0 0
1367 77 14465 0 0 0 0
1368 77 14526 0 0 0 0
1369 74 13871 3 0 0 0
1370 73 13821 3 0 0 0
1371 73 13897 3 0 0 0
1372 72 13857 3 0 0 0
1373 72 13939 3 0 0 0
1374 71 13793 3 0 0 0
1375 71 13838 3 0 0 0
1376 71 13887 3 0 0 0
1377 70 13785 3 0 0 0
1378 70 13800 3 0 0 0
1379 70 13788 3 0 0 0
1380 71 13829 3 0 0 0
1381 74 14402 0 0 0 0
1382 75 14517 0 0 0 0
1383 75 14462 0 0 0 0
1384 75 14381 0 0 0 0
1385 75 14302 0 0 0 0
1386 75 14297 0 0 0 0
1387 76 14434 0 0 0 0
1388 76 14401 0 0 0 0
1389 76 14423 0 0 0 0
1390 76 14420 0 0 0 0
1391 76 14399 0 0 0 0
1392 76 14447 0 0 0 0
1393 76 14412 0 0 0 0
1394 76 14411 0 0 0 0
1395 76 14445 0 0 0 0
1396 75 14299 0 0 0 0
1397 75 14377 0 0 0 0
1398 75 14377 0 0 0 0
1399 74 14244 0 0 0 0
1400 74 14301 0 0 0 0
1401 75 14479 0 0 0 0
1402 74 14426 0 0 0 0
1403 73 14333 0 0 0 0
1404 73 14386 0 0 0 0
1405 73 14369 0 0 0 0
1406 73 14309 0 0 0 0
1407 73 14254 0 0 0 0
1408 75 14585 0 0 0 0
1409 74 14384 0 0 0 0
1410 74 14449 0 0 0 0
1411 74 14488 0 0 0 0
1412 74 14480 0 0 0 0
1413 73 14235 0 0 0 0
1414 74 14321 0 0 0 0
1415 75 14423 0 0 0 0
1416 74 14234 0 0 0 0
1417 74 14364 0 0 0 0
1418 73 14308 0 0 0 0
1419 74 14547 0 0 0 0
1420 73 14298 0 0 0 0
1421 74 14439 0 0 0 0
1422 75 14515 0 0 0 0
1423 75 14391 0 0 0 0
1424 75 14323 0 0 0 0
1425 76 14542 0 0 0 0
1426 75 14389 0 0 0 0
1427 75 14383 0 0 0 0
1428 76 14548 0 0 0 0
1429 76 14461 0 0 0 0
1430 77 14552 0 0 0 0
1431 76 14292 0 0 0 0
1432 76 14332 0 0 0 0
1433 77 14538 0 0 0 0
1434 76 14389 0 0 0 0
1435 76 14498 0 0 0 0
1436 76 14373 0 0 0 0
1437 75 14266 0 0 0 0
1438 76 14392 0 0 0 0
1439 77 14493 0 0 0 0
