block n60 sum_rr60 bad60 hold drowsy alert
930 48 14199 0 0 1 0
931 48 14175 0 0 0 0
932 48 14152 0 0 0 0
933 49 14435 0 0 0 0
934 48 14126 0 0 0 0
935 49 14433 0 0 0 0
936 49 14441 0 0 0 0
937 49 14501 0 0 1 1
938 49 14495 0 0 1 0
939 49 14496 0 0 1 0
940 49 14507 0 0 1 0
941 49 14529 0 0 1 0
942 49 14524 0 0 1 0
943 49 14537 0 0 1 1
944 49 14565 0 0 1 0
945 49 14590 0 0 1 0
946 49 14562 0 0 1 0
947 48 14279 0 0 1 0
948 48 14281 0 0 1 0
949 48 14290 0 0 1 1
950 48 14332 0 0 1 0
951 48 14349 0 0 1 0
952 48 14359 0 0 1 0
953 48 14375 0 0 1 0
954 48 14402 0 0 1 0
955 48 14407 0 0 1 1
956 48 14370 0 0 1 0
957 48 14361 0 0 1 0
958 48 14428 0 0 1 0
959 48 14449 0 0 1 0
960 48 14454 0 0 1 0
961 48 14439 0 0 1 1
962 48 14424 0 0 1 0
963 48 14407 0 0 1 0
964 48 14385 0 0 1 0
965 48 14367 0 0 1 0
966 48 14389 0 0 1 0
967 48 14408 0 0 1 1
968 48 14445 0 0 1 0
969 48 14450 0 0 1 0
970 48 14435 0 0 1 0
971 48 14426 0 0 1 0
972 48 14426 0 0 1 0
973 48 14436 0 0 1 1
974 48 14444 0 0 1 0
975 48 14462 0 0 1 0
976 48 14477 0 0 1 0
977 48 14478 0 0 1 0
978 48 14462 0 0 1 0
979 48 14466 0 0 1 1
980 48 14465 0 0 1 0
981 47 14159 0 0 1 0
982 47 14175 0 0 1 0
983 47 14172 0 0 1 0
984 47 14169 0 0 1 0
985 47 14176 0 0 1 1
986 47 14189 0 0 1 0
987 47 14197 0 0 1 0
988 47 14181 0 0 1 0
989 47 14158 0 0 1 0
990 48 14439 0 0 1 0
991 47 14137 0 0 1 1
992 47 14137 0 0 1 0
993 49 14589 0 0 1 0
994 50 14526 0 0 0 0
995 51 14526 0 0 0 0
996 52 14657 0 0 0 0
997 52 14588 0 0 0 0
998 52 14472 0 0 0 0
999 52 14454 0 0 0 0
1000 52 14488 0 0 0 0
1001 52 14549 0 0 0 0
1002 51 14334 0 0 0 0
1003 52 14677 0 0 0 0
1004 51 14378 0 0 0 0
1005 50 14239 0 0 0 0
1006 49 14282 0 0 0 0
1007 48 14323 0 0 1 1
1008 47 14245 0 0 1 0
1009 47 14359 0 0 1 0
1010 47 14483 0 0 1 0
1011 47 14540 0 0 1 0
1012 47 14573 0 0 1 0
1013 46 14263 0 0 1 1
1014 46 14208 0 0 1 0
1015 46 14186 0 0 1 0
1016 47 14538 0 0 1 0
1017 47 14568 0 0 1 0
1018 47 14594 0 0 1 0
1019 47 14578 0 0 1 1
1020 47 14419 0 0 1 0
1021 47 14412 0 0 1 0
1022 47 14461 0 0 1 0
1023 46 14162 0 0 1 0
1024 46 14164 0 0 1 0
1025 47 14452 0 0 1 1
1026 47 14451 0 0 1 0
1027 47 14376 0 0 1 0
1028 48 14555 0 0 1 0
1029 48 14432 0 0 1 0
1030 49 14475 0 0 1 0
1031 49 14393 0 0 0 0
1032 49 14348 0 0 0 0
1033 49 14248 0 0 0 0
1034 50 14410 0 0 0 0
1035 51 14637 0 0 0 0
1036 51 14580 0 0 0 0
1037 51 14552 0 0 0 0
1038 51 14518 0 0 0 0
1039 51 14537 0 0 0 0
1040 50 14278 0 0 0 0
1041 50 14327 0 0 0 0
1042 49 14253 0 0 0 0
1043 49 14316 0 0 0 0
1044 49 14482 0 0 1 1
1045 49 14548 0 0 1 0
1046 48 14327 0 0 1 0
1047 48 14337 0 0 1 0
1048 48 14318 0 0 1 0
1049 48 14294 0 0 1 0
1050 48 14264 0 0 1 1
1051 48 14250 0 0 1 0
1052 49 14461 0 0 0 0
1053 49 14442 0 0 0 0
1054 49 14373 0 0 0 0
1055 49 14312 0 0 0 0
1056 49 14260 0 0 0 0
1057 49 14260 0 0 0 0
1058 49 14253 0 0 0 0
1059 49 14275 0 0 0 0
1060 49 14326 0 0 0 0
1061 49 14393 0 0 0 0
1062 49 14478 0 0 1 1
1063 49 14540 0 0 1 0
1064 48 14350 0 0 1 0
1065 48 14382 0 0 1 0
1066 48 14448 0 0 1 0
1067 48 14489 0 0 1 0
1068 48 14522 0 0 1 1
1069 48 14516 0 0 1 0
1070 48 14407 0 0 1 0
1071 49 14614 0 0 1 0
1072 49 14489 0 0 1 0
1073 49 14361 0 0 0 0
1074 50 14470 0 0 0 0
1075 51 14505 0 0 0 0
1076 52 14473 0 0 0 0
1077 52 14347 0 0 0 0
1078 52 14373 0 0 0 0
1079 52 14341 0 0 0 0
1080 53 14498 0 0 0 0
1081 53 14466 0 0 0 0
1082 53 14540 0 0 0 0
1083 52 14202 0 0 0 0
1084 53 14384 0 0 0 0
1085 53 14363 0 0 0 0
1086 53 14474 0 0 0 0
1087 51 14153 0 0 0 0
1088 50 14246 0 0 0 0
1089 50 14432 0 0 0 0
1090 50 14473 0 0 0 0
1091 50 14575 0 0 0 0
1092 48 14166 0 0 0 0
1093 48 14259 0 0 1 1
1094 48 14352 0 0 1 0
1095 49 14591 0 0 1 0
1096 48 14517 0 0 1 0
1097 48 14660 0 0 1 0
1098 47 14397 0 0 1 0
1099 47 14376 0 0 1 1
1100 47 14367 0 0 1 0
1101 47 14374 0 0 1 0
1102 47 14374 0 0 1 0
1103 47 14342 0 0 1 0
1104 48 14622 0 0 1 0
1105 48 14592 0 0 1 1
1106 48 14559 0 0 1 0
1107 47 14434 0 0 1 0
1108 47 14425 0 0 1 0
1109 47 14400 0 0 1 0
1110 47 14357 0 0 1 0
1111 48 14619 0 0 1 1
1112 48 14488 0 0 1 0
1113 49 14530 0 0 1 0
1114 49 14465 0 0 0 0
1115 49 14449 0 0 0 0
1116 49 14424 0 0 0 0
1117 49 14421 0 0 0 0
1118 48 14117 0 0 0 0
1119 48 14128 0 0 0 0
1120 48 14134 0 0 0 0
1121 48 14145 0 0 0 0
1122 48 14218 0 0 1 1
1123 48 14267 0 0 1 0
1124 48 14346 0 0 1 0
1125 47 14249 0 0 1 0
1126 48 14412 0 0 1 0
1127 48 14386 0 0 1 0
1128 48 14345 0 0 1 1
1129 48 14323 0 0 1 0
1130 49 14571 0 0 1 0
1131 49 14501 0 0 1 0
1132 49 14409 0 0 0 0
1133 49 14411 0 0 0 0
1134 50 14595 0 0 0 0
1135 50 14521 0 0 0 0
1136 50 14498 0 0 0 0
1137 50 14422 0 0 0 0
1138 49 14207 0 0 0 0
1139 50 14429 0 0 0 0
1140 50 14494 0 0 0 0
1141 50 14488 0 0 0 0
1142 49 14226 0 0 0 0
1143 49 14312 0 0 0 0
1144 49 14424 0 0 0 0
1145 49 14445 0 0 0 0
1146 48 14286 0 0 1 1
1147 48 14377 0 0 1 0
1148 48 14422 0 0 1 0
1149 48 14517 0 0 1 0
1150 48 14597 0 0 1 0
1151 47 14402 0 0 1 0
1152 46 14111 0 0 1 1
1153 46 14151 0 0 1 0
1154 47 14469 0 0 1 0
1155 47 14464 0 0 1 0
1156 47 14464 0 0 1 0
1157 47 14460 0 0 1 0
1158 47 14441 0 0 1 1
1159 47 14412 0 0 1 0
1160 47 14391 0 0 1 0
1161 47 14368 0 0 1 0
1162 47 14287 0 0 1 0
1163 47 14238 0 0 1 0
1164 48 14518 0 0 1 1
1165 48 14454 0 0 1 0
1166 48 14446 0 0 1 0
1167 48 14438 0 0 1 0
1168 48 14420 0 0 1 0
1169 48 14401 0 0 1 0
1170 48 14378 0 0 1 1
1171 48 14355 0 0 1 0
1172 48 14358 0 0 1 0
1173 48 14368 0 0 1 0
1174 48 14424 0 0 1 0
1175 48 14450 0 0 1 0
1176 48 14422 0 0 1 1
1177 48 14400 0 0 1 0
1178 48 14345 0 0 1 0
1179 48 14327 0 0 1 0
1180 48 14316 0 0 1 0
1181 48 14293 0 0 1 0
1182 48 14283 0 0 1 1
1183 48 14274 0 0 1 0
1184 48 14261 0 0 1 0
1185 48 14280 0 0 1 0
1186 48 14327 0 0 1 0
1187 48 14357 0 0 1 0
1188 48 14387 0 0 1 1
1189 48 14456 0 0 1 0
1190 48 14511 0 0 1 0
1191 48 14536 0 0 1 0
1192 48 14540 0 0 1 0
1193 48 14547 0 0 1 0
1194 48 14544 0 0 1 1
1195 48 14541 0 0 1 0
1196 48 14507 0 0 1 0
1197 48 14479 0 0 1 0
1198 48 14426 0 0 1 0
1199 48 14424 0 0 1 0
1200 48 14420 0 0 1 1
1201 48 14423 0 0 1 0
1202 48 14412 0 0 1 0
1203 48 14391 0 0 1 0
1204 48 14382 0 0 1 0
1205 48 14287 0 0 1 0
1206 48 14254 0 0 1 1
1207 49 14513 0 0 1 0
1208 49 14495 0 0 1 0
1209 49 14451 0 0 0 0
1210 49 14454 0 0 0 0
1211 49 14415 0 0 0 0
1212 49 14387 0 0 0 0
1213 49 14339 0 0 0 0
1214 49 14322 0 0 0 0
1215 49 14331 0 0 0 0
1216 49 14333 0 0 0 0
1217 49 14425 0 0 0 0
1218 49 14466 0 0 0 0
1219 48 14224 0 0 1 1
1220 48 14262 0 0 1 0
1221 48 14276 0 0 1 0
1222 48 14257 0 0 1 0
1223 48 14263 0 0 1 0
1224 48 14275 0 0 1 0
1225 48 14301 0 0 1 1
1226 49 14564 0 0 1 0
1227 49 14557 0 0 1 0
1228 49 14576 0 0 1 0
1229 48 14305 0 0 1 0
1230 48 14315 0 0 1 0
1231 48 14328 0 0 1 1
1232 48 14346 0 0 1 0
1233 48 14379 0 0 1 0
1234 48 14421 0 0 1 0
1235 48 14431 0 0 1 0
1236 48 14442 0 0 1 0
1237 49 14620 0 0 1 1
1238 48 14253 0 0 1 0
1239 48 14233 0 0 1 0
1240 48 14230 0 0 1 0
1241 49 14541 0 0 1 0
1242 49 14540 0 0 1 0
1243 49 14525 0 0 1 1
1244 49 14531 0 0 1 0
1245 49 14540 0 0 1 0
1246 49 14533 0 0 1 0
1247 49 14547 0 0 1 0
1248 49 14561 0 0 1 0
1249 48 14393 0 0 1 1
1250 48 14520 0 0 1 0
1251 48 14561 0 0 1 0
1252 48 14565 0 0 1 0
1253 47 14252 0 0 1 0
1254 47 14265 0 0 1 0
1255 47 14273 0 0 1 1
1256 47 14274 0 0 1 0
1257 47 14284 0 0 1 0
1258 47 14294 0 0 1 0
1259 47 14289 0 0 1 0
1260 47 14285 0 0 1 0
1261 47 14309 0 0 1 1
1262 47 14322 0 0 1 0
1263 47 14314 0 0 1 0
1264 47 14306 0 0 1 0
1265 48 14589 0 0 1 0
1266 48 14555 0 0 1 0
1267 48 14515 0 0 1 1
1268 48 14489 0 0 1 0
1269 48 14439 0 0 1 0
1270 48 14376 0 0 1 0
1271 48 14375 0 0 1 0
1272 48 14367 0 0 1 0
1273 48 14330 0 0 1 1
1274 48 14244 0 0 1 0
1275 49 14510 0 0 1 0
1276 49 14501 0 0 1 0
1277 48 14214 0 0 1 0
1278 48 14241 0 0 1 0
1279 48 14288 0 0 1 1
1280 48 14323 0 0 1 0
1281 48 14359 0 0 1 0
1282 48 14401 0 0 1 0
1283 48 14386 0 0 1 0
1284 48 14374 0 0 1 0
1285 48 14378 0 0 1 1
1286 48 14455 0 0 1 0
1287 47 14177 0 0 1 0
1288 47 14173 0 0 1 0
1289 48 14448 0 0 1 0
1290 49 14671 0 0 1 0
1291 49 14626 0 0 1 1
1292 49 14563 0 0 1 0
1293 49 14556 0 0 1 0
1294 49 14571 0 0 1 0
1295 49 14599 0 0 1 0
1296 49 14630 0 0 1 0
1297 49 14648 0 0 1 1
1298 48 14340 0 0 1 0
1299 48 14353 0 0 1 0
1300 48 14354 0 0 1 0
1301 48 14358 0 0 1 0
1302 47 14108 0 0 1 0
1303 48 14424 0 0 1 1
1304 48 14436 0 0 1 0
1305 48 14408 0 0 1 0
1306 48 14354 0 0 1 0
1307 48 14332 0 0 1 0
1308 48 14332 0 0 1 0
1309 48 14339 0 0 1 1
1310 49 14659 0 0 1 0
1311 49 14654 0 0 1 0
1312 49 14650 0 0 1 0
1313 49 14665 0 0 1 0
1314 49 14684 0 0 1 0
1315 47 14120 0 0 1 1
1316 47 14190 0 0 1 0
1317 47 14251 0 0 1 0
1318 47 14317 0 0 1 0
1319 47 14357 0 0 1 0
1320 47 14354 0 0 1 0
1321 47 14341 0 0 1 1
1322 47 14326 0 0 1 0
1323 47 14324 0 0 1 0
1324 47 14303 0 0 1 0
1325 47 14316 0 0 1 0
1326 47 14323 0 0 1 0
1327 48 14616 0 0 1 1
1328 48 14589 0 0 1 0
1329 48 14552 0 0 1 0
1330 48 14535 0 0 1 0
1331 48 14516 0 0 1 0
1332 48 14515 0 0 1 0
1333 48 14506 0 0 1 1
1334 48 14405 0 0 1 0
1335 48 14338 0 0 1 0
1336 49 14483 0 0 1 0
1337 49 14467 0 0 0 0
1338 49 14458 0 0 0 0
1339 49 14461 0 0 0 0
1340 49 14436 0 0 0 0
1341 49 14458 0 0 0 0
1342 48 14171 0 0 0 0
1343 48 14188 0 0 1 1
1344 48 14219 0 0 1 0
1345 48 14253 0 0 1 0
1346 48 14387 0 0 1 0
1347 48 14498 0 0 1 0
1348 47 14414 0 0 1 0
1349 47 14431 0 0 1 1
1350 47 14420 0 0 1 0
1351 47 14361 0 0 1 0
1352 47 14373 0 0 1 0
1353 47 14356 0 0 1 0
1354 48 14644 0 0 1 0
1355 48 14640 0 0 1 1
1356 48 14589 0 0 1 0
1357 48 14556 0 0 1 0
1358 47 14226 0 0 1 0
1359 47 14187 0 0 1 0
1360 47 14156 0 0 1 0
1361 47 14130 0 0 1 1
1362 47 14129 0 0 1 0
1363 47 14182 0 0 1 0
1364 47 14214 0 0 1 0
1365 47 14258 0 0 1 0
1366 47 14287 0 0 1 0
1367 47 14279 0 0 1 1
1368 47 14276 0 0 1 0
1369 47 14293 0 0 1 0
1370 48 14601 0 0 1 0
1371 48 14611 0 0 1 0
1372 48 14629 0 0 1 0
1373 48 14670 0 0 1 1
1374 47 14395 0 0 1 0
1375 48 14596 0 0 1 0
1376 48 14533 0 0 1 0
1377 48 14454 0 0 1 0
1378 48 14367 0 0 1 0
1379 48 14309 0 0 1 1
1380 48 14284 0 0 1 0
1381 48 14257 0 0 1 0
1382 48 14234 0 0 1 0
1383 48 14223 0 0 1 0
1384 48 14206 0 0 1 0
1385 48 14168 0 0 0 0
1386 49 14440 0 0 0 0
1387 48 14233 0 0 1 1
1388 48 14250 0 0 1 0
1389 48 14265 0 0 1 0
1390 48 14299 0 0 1 0
1391 48 14349 0 0 1 0
1392 48 14402 0 0 1 0
1393 48 14378 0 0 1 1
1394 48 14365 0 0 1 0
1395 49 14627 0 0 1 0
1396 49 14592 0 0 1 0
1397 49 14565 0 0 1 0
1398 49 14546 0 0 1 0
1399 49 14528 0 0 1 1
1400 49 14521 0 0 1 0
1401 49 14466 0 0 0 0
1402 50 14672 0 0 0 0
1403 50 14611 0 0 0 0
1404 50 14603 0 0 0 0
1405 50 14640 0 0 0 0
1406 50 14673 0 0 0 0
1407 49 14407 0 0 0 0
1408 48 14147 0 0 0 0
1409 48 14198 0 0 1 1
1410 48 14258 0 0 1 0
1411 48 14280 0 0 1 0
1412 48 14327 0 0 1 0
1413 48 14413 0 0 1 0
1414 47 14222 0 0 1 0
1415 47 14261 0 0 1 1
1416 47 14237 0 0 1 0
1417 47 14226 0 0 1 0
1418 48 14339 0 0 1 0
1419 48 14320 0 0 1 0
1420 49 14596 0 0 1 0
1421 49 14584 0 0 1 1
1422 49 14566 0 0 1 0
1423 49 14569 0 0 1 0
1424 49 14575 0 0 1 0
1425 48 14287 0 0 1 0
1426 48 14307 0 0 1 0
1427 48 14344 0 0 1 1
1428 48 14375 0 0 1 0
1429 48 14383 0 0 1 0
1430 47 14271 0 0 1 0
1431 47 14301 0 0 1 0
1432 47 14325 0 0 1 0
1433 47 14342 0 0 1 1
1434 47 14349 0 0 1 0
1435 47 14302 0 0 1 0
1436 47 14315 0 0 1 0
1437 48 14634 0 0 1 0
1438 48 14653 0 0 1 0
1439 48 14645 0 0 1 1
1440 48 14617 0 0 1 0
1441 48 14602 0 0 1 0
1442 48 14584 0 0 1 0
1443 48 14562 0 0 1 0
1444 48 14561 0 0 1 0
1445 48 14532 0 0 1 1
1446 48 14488 0 0 1 0
1447 48 14449 0 0 1 0
1448 48 14392 0 0 1 0
1449 48 14356 0 0 1 0
1450 48 14346 0 0 1 0
1451 48 14359 0 0 1 1
1452 48 14375 0 0 1 0
1453 48 14418 0 0 1 0
1454 47 14132 0 0 1 0
1455 47 14156 0 0 1 0
1456 47 14177 0 0 1 0
1457 47 14191 0 0 1 1
1458 47 14242 0 0 1 0
1459 47 14339 0 0 1 0
1460 47 14369 0 0 1 0
1461 47 14413 0 0 1 0
1462 47 14426 0 0 1 0
1463 47 14436 0 0 1 1
1464 47 14441 0 0 1 0
1465 47 14317 0 0 1 0
1466 48 14435 0 0 1 0
1467 48 14394 0 0 1 0
1468 48 14373 0 0 1 0
1469 48 14348 0 0 1 1
1470 48 14310 0 0 1 0
1471 49 14554 0 0 1 0
1472 49 14524 0 0 1 0
1473 49 14459 0 0 0 0
1474 49 14418 0 0 0 0
1475 49 14378 0 0 0 0
1476 49 14359 0 0 0 0
1477 49 14429 0 0 0 0
1478 49 14598 0 0 1 1
1479 49 14634 0 0 1 0
1480 49 14629 0 0 1 0
1481 49 14653 0 0 1 0
1482 49 14672 0 0 1 0
1483 47 14127 0 0 1 0
1484 47 14156 0 0 1 1
1485 47 14203 0 0 1 0
1486 47 14227 0 0 1 0
1487 47 14243 0 0 1 0
1488 47 14260 0 0 1 0
1489 47 14273 0 0 1 0
1490 47 14275 0 0 1 1
1491 47 14276 0 0 1 0
1492 47 14279 0 0 1 0
1493 47 14301 0 0 1 0
1494 47 14324 0 0 1 0
1495 48 14618 0 0 1 0
1496 48 14620 0 0 1 1
1497 48 14617 0 0 1 0
1498 48 14615 0 0 1 0
1499 48 14597 0 0 1 0
1500 48 14499 0 0 1 0
1501 48 14510 0 0 1 0
1502 48 14504 0 0 1 1
1503 48 14475 0 0 1 0
1504 48 14403 0 0 1 0
1505 48 14371 0 0 1 0
1506 48 14366 0 0 1 0
1507 48 14363 0 0 1 0
1508 48 14347 0 0 1 1
1509 48 14319 0 0 1 0
1510 48 14317 0 0 1 0
1511 48 14348 0 0 1 0
1512 48 14473 0 0 1 0
1513 47 14194 0 0 1 0
1514 47 14222 0 0 1 1
1515 47 14272 0 0 1 0
1516 47 14332 0 0 1 0
1517 47 14332 0 0 1 0
1518 48 14501 0 0 1 0
1519 48 14473 0 0 1 0
1520 48 14484 0 0 1 1
1521 47 14211 0 0 1 0
1522 47 14234 0 0 1 0
1523 47 14239 0 0 1 0
1524 47 14209 0 0 1 0
1525 48 14507 0 0 1 0
1526 48 14512 0 0 1 1
1527 48 14493 0 0 1 0
1528 48 14546 0 0 1 0
1529 48 14610 0 0 1 0
1530 46 14148 0 0 1 0
1531 46 14198 0 0 1 0
1532 46 14200 0 0 1 1
1533 47 14488 0 0 1 0
1534 47 14459 0 0 1 0
1535 47 14443 0 0 1 0
1536 47 14444 0 0 1 0
1537 47 14430 0 0 1 0
1538 47 14402 0 0 1 1
1539 47 14394 0 0 1 0
1540 47 14367 0 0 1 0
1541 47 14322 0 0 1 0
1542 48 14623 0 0 1 0
1543 48 14628 0 0 1 0
1544 48 14537 0 0 1 1
1545 48 14522 0 0 1 0
1546 48 14488 0 0 1 0
1547 48 14465 0 0 1 0
1548 48 14467 0 0 1 0
1549 48 14481 0 0 1 0
1550 48 14491 0 0 1 1
1551 48 14489 0 0 1 0
1552 48 14471 0 0 1 0
1553 48 14449 0 0 1 0
1554 48 14421 0 0 1 0
1555 48 14387 0 0 1 0
1556 48 14443 0 0 1 1
1557 48 14435 0 0 1 0
1558 48 14483 0 0 1 0
1559 47 14209 0 0 1 0
