block n60 sum_rr60 bad60 hold drowsy alert
930 61 14142 1 0 0 0
931 61 14282 1 0 0 0
932 59 14120 1 0 1 1
933 59 14163 1 0 1 0
934 59 14045 1 0 1 0
935 60 14223 1 0 1 0
936 58 14130 1 0 1 0
937 57 14131 1 0 1 0
938 58 14493 0 0 1 1
939 57 14182 0 0 1 0
940 58 14340 0 0 1 0
941 60 14592 0 0 1 0
942 59 14258 0 0 1 0
943 59 14254 0 0 1 0
944 60 14343 0 0 1 1
945 60 14359 0 0 1 0
946 60 14394 0 0 1 0
947 59 14294 0 0 1 0
948 59 14332 0 0 1 0
949 59 14325 0 0 1 0
950 59 14311 0 0 1 1
951 60 14465 0 0 1 0
952 60 14530 0 0 1 0
953 59 14372 0 0 1 0
954 60 14472 0 0 1 0
955 60 14343 0 0 1 0
956 60 14441 0 0 1 1
957 61 14568 0 0 1 0
958 60 14431 0 0 1 0
959 60 14543 0 0 1 0
960 60 14526 0 0 1 0
961 59 14308 0 0 1 0
962 59 14347 0 0 1 1
963 59 14537 0 0 1 0
964 58 14383 0 0 1 0
965 57 14241 0 0 1 0
966 57 14424 0 0 1 0
967 57 14605 0 0 1 0
968 56 14396 0 0 1 1
969 55 14357 0 0 1 0
970 55 14333 0 0 1 0
971 55 14299 0 0 1 0
972 55 14264 0 0 1 0
973 56 14555 0 0 1 0
974 55 14395 0 0 1 1
975 55 14235 0 0 1 0
976 56 14307 0 0 1 0
977 58 14521 0 0 1 0
978 58 14381 0 0 1 0
979 58 14296 0 0 1 0
980 59 14504 0 0 1 1
981 59 14440 0 0 1 0
982 60 14565 0 0 1 0
983 61 14559 0 0 1 0
984 62 14543 0 0 0 0
985 62 14383 0 0 0 0
986 62 14377 0 0 0 0
987 62 14481 0 0 0 0
988 62 14534 0 0 0 0
989 61 14394 0 0 1 1
990 61 14432 0 0 1 0
991 61 14503 0 0 1 0
992 61 14415 0 0 1 0
993 60 14195 0 0 1 0
994 60 14326 0 0 1 0
995 59 14220 0 0 1 1
996 58 14388 0 0 1 0
997 57 14354 0 0 1 0
998 57 14381 0 0 1 0
999 57 14363 0 0 1 0
1000 57 14323 0 0 1 0
1001 57 14396 0 0 1 1
1002 57 14462 0 0 1 0
1003 57 14314 0 0 1 0
1004 59 14438 0 0 1 0
1005 59 14237 1 0 1 0
1006 59 14203 1 0 1 0
1007 59 14244 1 0 1 1
1008 59 14098 1 0 1 0
1009 60 14161 1 0 1 0
1010 61 14276 1 0 0 0
1011 61 14182 1 0 0 0
1012 62 14182 1 0 0 0
1013 63 14246 1 0 0 0
1014 62 13991 1 0 0 0
1015 62 14088 1 0 0 0
1016 60 13929 1 0 0 0
1017 62 14423 0 0 0 0
1018 62 14420 0 0 0 0
1019 61 14270 0 0 0 0
1020 61 14373 0 0 1 1
1021 61 14437 0 0 1 0
1022 60 14255 0 0 1 0
1023 60 14282 0 0 1 0
1024 59 14061 1 0 1 0
1025 58 13975 1 0 1 0
1026 59 14218 1 0 1 1
1027 60 14268 1 0 1 0
1028 60 14292 1 0 1 0
1029 59 14186 1 0 1 0
1030 59 14045 1 0 1 0
1031 60 14173 1 0 1 0
1032 60 14172 1 0 1 1
1033 59 13981 1 0 1 0
1034 60 14276 1 0 1 0
1035 60 14370 1 0 1 0
1036 60 14455 0 0 1 0
1037 61 14565 0 0 1 0
1038 60 14352 0 0 1 1
1039 60 14369 0 0 1 0
1040 60 14305 0 0 1 0
1041 60 14326 0 0 1 0
1042 60 14467 0 0 1 0
1043 60 14556 0 0 1 0
1044 60 14460 0 0 1 1
1045 61 14544 0 0 1 0
1046 62 14396 0 0 0 0
1047 63 14409 0 0 0 0
1048 62 14343 0 0 0 0
1049 61 14199 0 0 0 0
1050 62 14456 0 0 0 0
1051 61 14369 0 0 1 1
1052 61 14410 0 0 1 0
1053 63 14469 0 0 0 0
1054 64 14408 0 0 0 0
1055 64 14443 0 0 0 0
1056 63 14234 0 0 0 0
1057 63 14328 0 0 0 0
1058 62 14471 0 0 0 0
1059 60 14188 0 0 1 1
1060 62 14527 0 0 0 0
1061 62 14520 0 0 0 0
1062 62 14518 0 0 0 0
1063 61 14276 0 0 0 0
1064 61 14409 0 0 1 0
1065 59 14402 0 0 1 1
1066 58 14456 0 0 1 0
1067 58 14338 0 0 1 0
1068 59 14514 0 0 1 0
1069 59 14500 0 0 1 0
1070 59 14407 0 0 1 0
1071 59 14386 0 0 1 1
1072 58 14283 0 0 1 0
1073 58 14294 0 0 1 0
1074 59 14364 0 0 1 0
1075 60 14581 0 0 1 0
1076 60 14409 0 0 1 0
1077 60 14327 0 0 1 1
1078 60 14344 0 0 1 0
1079 59 14248 0 0 1 0
1080 59 14361 0 0 1 0
1081 59 14342 0 0 1 0
1082 58 14267 0 0 1 0
1083 59 14498 0 0 1 1
1084 59 14468 0 0 1 0
1085 58 14421 0 0 1 0
1086 57 14419 0 0 1 0
1087 56 14235 0 0 1 0
1088 56 14459 0 0 1 0
1089 56 14404 0 0 1 1
1090 57 14438 0 0 1 0
1091 57 14387 0 0 1 0
1092 58 14443 0 0 1 0
1093 59 14408 0 0 1 0
1094 60 14400 0 0 1 0
1095 60 14384 0 0 1 1
1096 60 14451 0 0 1 0
1097 61 14475 0 0 1 0
1098 61 14225 0 0 0 0
1099 62 14534 0 0 0 0
1100 62 14423 0 0 0 0
1101 62 14456 0 0 0 0
1102 61 14356 0 0 1 1
1103 62 14473 0 0 0 0
1104 61 14323 0 0 1 0
1105 61 14446 0 0 1 0
1106 60 14396 0 0 1 0
1107 60 14461 0 0 1 0
1108 60 14316 0 0 1 1
1109 60 14494 0 0 1 0
1110 59 14423 0 0 1 0
1111 59 14278 0 0 1 0
1112 59 14314 0 0 1 0
1113 59 14284 0 0 1 0
1114 59 14279 0 0 1 1
1115 59 14334 0 0 1 0
1116 60 14527 0 0 1 0
1117 59 14368 0 0 1 0
1118 60 14474 0 0 1 0
1119 60 14354 0 0 1 0
1120 60 14319 0 0 1 1
1121 60 14219 0 0 1 0
1122 61 14476 0 0 1 0
1123 61 14577 0 0 1 0
1124 60 14382 0 0 1 0
1125 60 14523 0 0 1 0
1126 60 14558 0 0 1 1
1127 59 14392 0 0 1 0
1128 58 14210 0 0 1 0
1129 58 14252 0 0 1 0
1130 58 14244 0 0 1 0
1131 58 14336 0 0 1 0
1132 58 14454 0 0 1 1
1133 58 14494 0 0 1 0
1134 59 14467 0 0 1 0
1135 59 14344 0 0 1 0
1136 60 14498 0 0 1 0
1137 60 14333 0 0 1 0
1138 61 14428 0 0 1 1
1139 62 14514 0 0 0 0
1140 62 14485 0 0 0 0
1141 62 14615 0 0 1 0
1142 62 14599 0 0 1 0
1143 63 14495 0 0 0 0
1144 63 14395 0 0 0 0
1145 63 14371 0 0 0 0
1146 62 14362 0 0 0 0
1147 61 14238 0 0 0 0
1148 61 14348 0 0 1 1
1149 61 14392 0 0 1 0
1150 60 14323 0 0 1 0
1151 60 14409 0 0 1 0
1152 60 14418 0 0 1 0
1153 60 14331 0 0 1 0
1154 60 14398 0 0 1 1
1155 59 14485 0 0 1 0
1156 58 14341 0 0 1 0
1157 58 14319 0 0 1 0
1158 58 14287 0 0 1 0
1159 60 14586 0 0 1 0
1160 60 14354 0 0 1 1
1161 60 14406 0 0 1 0
1162 60 14342 0 0 1 0
1163 60 14360 0 0 1 0
1164 61 14484 0 0 1 0
1165 61 14407 0 0 1 0
1166 61 14231 0 0 0 0
1167 61 14181 0 0 0 0
1168 62 14463 0 0 0 0
1169 62 14556 0 0 1 1
1170 61 14433 0 0 1 0
1171 60 14376 0 0 1 0
1172 60 14448 0 0 1 0
1173 60 14518 0 0 1 0
1174 60 14530 0 0 1 0
1175 60 14527 0 0 1 1
1176 59 14401 0 0 1 0
1177 59 14344 0 0 1 0
1178 59 14482 0 0 1 0
1179 59 14424 0 0 1 0
1180 59 14372 0 0 1 0
1181 59 14266 0 0 1 1
1182 60 14437 0 0 1 0
1183 60 14391 0 0 1 0
1184 60 14440 0 0 1 0
1185 60 14396 0 0 1 0
1186 60 14346 0 0 1 0
1187 60 14297 0 0 1 1
1188 61 14352 0 0 1 0
1189 61 14503 0 0 1 0
1190 60 14373 0 0 1 0
1191 60 14524 0 0 1 0
1192 60 14499 0 0 1 0
1193 60 14491 0 0 1 1
1194 61 14406 0 0 1 0
1195 61 14272 0 0 0 0
1196 61 14263 0 0 0 0
1197 61 14301 0 0 0 0
1198 61 14415 0 0 1 0
1199 61 14519 0 0 1 1
1200 60 14384 0 0 1 0
1201 60 14315 0 0 1 0
1202 61 14467 0 0 1 0
1203 61 14368 0 0 1 0
1204 61 14340 0 0 1 0
1205 61 14322 0 0 1 1
1206 61 14411 0 0 1 0
1207 62 14423 0 0 0 0
1208 62 14411 0 0 0 0
1209 62 14436 0 0 0 0
1210 62 14370 0 0 0 0
1211 62 14227 0 0 0 0
1212 62 14359 0 0 0 0
1213 63 14478 0 0 0 0
1214 64 14423 0 0 0 0
1215 65 14483 0 0 0 0
1216 65 14381 0 0 0 0
1217 65 14388 0 0 0 0
1218 64 14281 0 0 0 0
1219 64 14536 0 0 0 0
1220 64 14533 0 0 0 0
1221 64 14403 0 0 0 0
1222 65 14377 0 0 0 0
1223 67 14490 0 0 0 0
1224 68 14486 0 0 0 0
1225 67 14339 0 0 0 0
1226 66 14332 0 0 0 0
1227 65 14229 0 0 0 0
1228 65 14403 0 0 0 0
1229 65 14395 0 0 0 0
1230 66 14589 0 0 0 0
1231 65 14393 0 0 0 0
1232 65 14309 0 0 0 0
1233 66 14394 0 0 0 0
1234 65 14414 0 0 0 0
1235 64 14376 0 0 0 0
1236 64 14383 0 0 0 0
1237 64 14350 0 0 0 0
1238 65 14531 0 0 0 0
1239 65 14518 0 0 0 0
1240 66 14466 0 0 0 0
1241 68 14492 0 0 0 0
1242 67 14172 1 0 0 0
1243 67 14205 1 0 0 0
1244 66 14184 1 0 0 0
1245 65 14137 1 0 0 0
1246 66 14225 1 0 0 0
1247 65 14267 1 0 0 0
1248 63 13978 1 0 0 0
1249 64 14271 1 0 0 0
1250 64 14180 1 0 0 0
1251 64 14224 1 0 0 0
1252 63 14187 1 0 0 0
1253 61 14115 1 0 0 0
1254 61 14304 0 0 0 0
1255 61 14326 0 0 1 1
1256 62 14381 0 0 0 0
1257 62 14416 0 0 0 0
1258 61 14310 0 0 0 0
1259 61 14222 0 0 0 0
1260 62 14487 0 0 0 0
1261 61 14254 0 0 0 0
1262 61 14289 0 0 0 0
1263 61 14249 0 0 0 0
1264 62 14461 0 0 0 0
1265 62 14554 0 0 1 1
1266 62 14384 0 0 0 0
1267 62 14357 0 0 0 0
1268 61 14309 0 0 0 0
1269 61 14318 0 0 1 0
1270 61 14371 0 0 1 0
1271 61 14485 0 0 1 1
1272 61 14382 0 0 1 0
1273 62 14532 0 0 0 0
1274 61 14415 0 0 1 0
1275 62 14462 0 0 0 0
1276 61 14274 0 0 0 0
1277 62 14236 0 0 0 0
1278 62 14349 0 0 0 0
1279 62 14434 0 0 0 0
1280 63 14654 0 0 0 0
1281 62 14417 0 0 0 0
1282 62 14467 0 0 0 0
1283 63 14500 0 0 0 0
1284 62 14373 0 0 0 0
1285 61 14286 0 0 0 0
1286 61 14308 0 0 0 0
1287 60 14429 0 0 1 1
1288 61 14532 0 0 1 0
1289 60 14518 0 0 1 0
1290 59 14392 0 0 1 0
1291 59 14400 0 0 1 0
1292 59 14233 0 0 1 0
1293 61 14572 0 0 1 1
1294 60 14264 0 0 1 0
1295 59 14224 0 0 1 0
1296 62 14579 0 0 1 0
1297 62 14525 0 0 0 0
1298 61 14411 0 0 1 0
1299 62 14452 0 0 0 0
1300 61 14237 0 0 0 0
1301 61 14260 0 0 0 0
1302 62 14548 0 0 0 0
1303 61 14305 0 0 0 0
1304 61 14508 0 0 1 1
1305 60 14233 0 0 1 0
1306 62 14561 0 0 1 0
1307 62 14500 0 0 0 0
1308 60 14320 0 0 1 0
1309 60 14333 0 0 1 0
1310 61 14404 0 0 1 1
1311 60 14253 0 0 1 0
1312 61 14515 0 0 1 0
1313 61 14399 0 0 1 0
1314 61 14285 0 0 0 0
1315 63 14549 0 0 0 0
1316 62 14016 1 0 0 0
1317 62 14241 1 0 0 0
1318 61 14225 1 0 0 0
1319 60 14068 1 0 0 0
1320 60 14079 1 0 0 0
1321 61 14112 1 0 0 0
1322 61 14221 1 0 0 0
1323 61 14236 1 0 0 0
1324 60 14062 1 0 0 0
1325 60 14230 1 0 1 1
1326 60 14173 1 0 1 0
1327 59 14030 1 0 1 0
1328 60 14520 0 0 1 0
1329 60 14387 0 0 1 0
1330 60 14232 0 0 1 0
1331 61 14354 0 0 1 1
1332 62 14562 0 0 1 0
1333 61 14531 0 0 1 0
1334 61 14446 0 0 1 0
1335 61 14437 0 0 1 0
1336 61 14445 0 0 1 0
1337 61 14473 0 0 1 1
1338 62 14533 0 0 0 0
1339 62 14441 0 0 0 0
1340 62 14384 0 0 0 0
1341 61 14281 0 0 0 0
1342 61 14395 0 0 1 0
1343 61 14439 0 0 1 1
1344 60 14231 0 0 1 0
1345 61 14381 0 0 1 0
1346 61 14324 0 0 1 0
1347 62 14306 0 0 0 0
1348 64 14379 0 0 0 0
1349 64 14158 1 0 0 0
1350 63 14197 1 0 0 0
1351 63 14296 1 0 0 0
1352 62 14076 1 0 0 0
1353 64 14415 1 0 0 0
1354 64 14244 1 0 0 0
1355 65 14293 1 0 0 0
1356 66 14365 1 0 0 0
1357 65 14161 1 0 0 0
1358 65 14147 1 0 0 0
1359 65 14320 1 0 0 0
1360 63 14227 1 0 0 0
1361 64 14321 0 0 0 0
1362 64 14246 0 0 0 0
1363 65 14376 0 0 0 0
1364 66 14564 0 0 0 0
1365 64 14186 0 0 0 0
1366 65 14387 0 0 0 0
1367 65 14456 0 0 0 0
1368 64 14272 0 0 0 0
1369 64 14347 0 0 0 0
1370 64 14415 0 0 0 0
1371 64 14357 0 0 0 0
1372 64 14385 0 0 0 0
1373 63 14395 0 0 0 0
1374 63 14438 0 0 0 0
1375 62 14344 0 0 0 0
1376 62 14333 0 0 0 0
1377 63 14468 0 0 0 0
1378 63 14530 0 0 0 0
1379 62 14284 0 0 0 0
1380 63 14526 0 0 0 0
1381 63 14368 0 0 0 0
1382 63 14412 0 0 0 0
1383 62 14330 0 0 0 0
1384 62 14416 0 0 0 0
1385 61 14296 0 0 0 0
1386 62 14396 0 0 0 0
1387 63 14465 0 0 0 0
1388 63 14329 0 0 0 0
1389 63 14364 0 0 0 0
1390 63 14357 0 0 0 0
1391 63 14455 0 0 0 0
1392 62 14271 0 0 0 0
1393 63 14544 0 0 0 0
1394 63 14456 0 0 0 0
1395 63 14353 0 0 0 0
1396 63 14286 0 0 0 0
1397 64 14501 0 0 0 0
1398 64 14522 0 0 0 0
1399 63 14223 0 0 0 0
1400 63 14393 0 0 0 0
1401 63 14499 0 0 0 0
1402 62 14340 0 0 0 0
1403 62 14285 0 0 0 0
1404 62 14475 0 0 0 0
1405 61 14377 0 0 1 1
1406 61 14455 0 0 1 0
1407 60 14359 0 0 1 0
1408 61 14472 0 0 1 0
1409 61 14423 0 0 1 0
1410 60 14352 0 0 1 0
1411 59 14390 0 0 1 1
1412 59 14429 0 0 1 0
1413 59 14294 0 0 1 0
1414 60 14506 0 0 1 0
1415 60 14483 0 0 1 0
1416 61 14431 0 0 1 0
1417 61 14298 0 0 0 0
1418 61 14299 0 0 0 0
1419 62 14537 0 0 0 0
1420 61 14531 0 0 1 1
1421 60 14355 0 0 1 0
1422 60 14293 0 0 1 0
1423 62 14514 0 0 0 0
1424 62 14372 0 0 0 0
1425 63 14477 0 0 0 0
1426 62 14370 0 0 0 0
1427 61 14286 0 0 0 0
1428 61 14352 0 0 1 1
1429 61 14467 0 0 1 0
1430 61 14488 0 0 1 0
1431 61 14396 0 0 1 0
1432 61 14224 0 0 0 0
1433 62 14486 0 0 0 0
1434 62 14552 0 0 1 1
1435 60 14295 0 0 1 0
1436 60 14408 0 0 1 0
1437 59 14347 0 0 1 0
1438 59 14282 0 0 1 0
1439 60 14494 0 0 1 0
1440 59 14367 0 0 1 1
1441 59 14360 0 0 1 0
1442 59 14285 0 0 1 0
1443 59 14308 0 0 1 0
1444 59 14407 0 0 1 0
1445 59 14371 0 0 1 0
1446 59 14365 0 0 1 1
1447 60 14586 0 0 1 0
1448 60 14506 0 0 1 0
1449 60 14451 0 0 1 0
1450 60 14374 0 0 1 0
1451 60 14388 0 0 1 0
1452 60 14432 0 0 1 1
1453 60 14398 0 0 1 0
1454 61 14537 0 0 1 0
1455 61 14555 0 0 1 0
1456 61 14552 0 0 1 0
1457 61 14507 0 0 1 0
1458 61 14442 0 0 1 1
1459 61 14383 0 0 1 0
1460 62 14405 0 0 0 0
1461 63 14504 0 0 0 0
1462 63 14540 0 0 0 0
1463 63 14419 0 0 0 0
1464 63 14335 0 0 0 0
1465 63 14342 0 0 0 0
1466 62 14238 0 0 0 0
1467 62 14215 0 0 0 0
1468 63 14365 0 0 0 0
1469 63 14380 0 0 0 0
1470 63 14380 0 0 0 0
1471 62 14219 0 0 0 0
1472 61 14302 0 0 0 0
1473 60 14292 0 0 1 1
1474 60 14359 0 0 1 0
1475 60 14439 0 0 1 0
1476 59 14292 0 0 1 0
1477 60 14534 0 0 1 0
1478 59 14358 0 0 1 0
1479 59 14491 0 0 1 1
1480 58 14372 0 0 1 0
1481 58 14399 0 0 1 0
1482 58 14297 0 0 1 0
1483 58 14352 0 0 1 0
1484 58 14422 0 0 1 0
1485 58 14388 0 0 1 1
1486 58 14461 0 0 1 0
1487 58 14470 0 0 1 0
1488 58 14532 0 0 1 0
1489 56 14262 0 0 1 0
1490 57 14523 0 0 1 0
1491 56 14287 0 0 1 1
1492 56 14336 0 0 1 0
1493 55 14174 0 0 1 0
1494 55 14393 0 0 1 0
1495 56 14522 0 0 1 0
1496 56 14481 0 0 1 0
1497 55 14404 0 0 1 1
1498 54 14205 0 0 1 0
1499 54 14283 0 0 1 0
